Gyroscope X,Gyroscope Y,Gyroscope Z
-19.95849609375,1.28173828125,27.83203125
-11.16943359375,1.3427734375,25.2685546875
-0.732421875,0.79345703125,22.5830078125
-0.6103515625,-3.5400390625,13.61083984375
-11.90185546875,-3.23486328125,17.63916015625
-10.92529296875,1.5869140625,20.56884765625
-5.06591796875,1.77001953125,14.5263671875
0.244140625,2.99072265625,7.2021484375
2.685546875,4.45556640625,2.50244140625
3.173828125,1.708984375,-3.90625
-6.7138671875,3.2958984375,0.8544921875
-15.5029296875,6.04248046875,-0.30517578125
-14.2822265625,5.2490234375,-11.5966796875
-5.55419921875,2.62451171875,-11.5966796875
5.859375,4.39453125,-1.77001953125
0.91552734375,6.40869140625,8.9111328125
-12.5732421875,4.82177734375,12.0849609375
-23.92578125,-7.9345703125,3.72314453125
-36.4990234375,-11.53564453125,0.79345703125
-35.5224609375,1.40380859375,-8.85009765625
-26.42822265625,12.0849609375,-6.8359375
-0.9765625,11.65771484375,6.04248046875
33.50830078125,3.60107421875,11.5966796875
43.76220703125,-11.16943359375,17.4560546875
20.08056640625,-19.83642578125,15.93017578125
-11.77978515625,-16.41845703125,-1.40380859375
-19.287109375,-14.34326171875,-8.544921875
8.9111328125,-17.15087890625,-1.708984375
45.654296875,-25.0244140625,-1.77001953125
43.9453125,-34.60693359375,0.3662109375
16.2353515625,-30.09033203125,-6.16455078125
-1.52587890625,-22.03369140625,-2.9296875
-0.91552734375,-13.73291015625,-15.380859375
11.3525390625,-6.9580078125,-20.99609375
16.357421875,-2.3193359375,-23.0712890625
6.591796875,1.5869140625,-25.7568359375
-4.33349609375,-0.9765625,-28.80859375
-7.4462890625,-10.68115234375,-26.30615234375
3.90625,-17.76123046875,-23.74267578125
16.11328125,-22.64404296875,-23.193359375
17.7001953125,-15.5029296875,-28.74755859375
6.4697265625,-1.953125,-30.33447265625
-4.45556640625,2.86865234375,-32.89794921875
-5.7373046875,-3.5400390625,-32.3486328125
-6.04248046875,-7.26318359375,-31.92138671875
-0.67138671875,-8.6669921875,-26.7333984375
-0.30517578125,-5.4931640625,-23.01025390625
-0.42724609375,2.62451171875,-17.02880859375
-3.662109375,8.30078125,-16.41845703125
-0.79345703125,5.31005859375,-16.7236328125
0.6103515625,-3.7841796875,-16.78466796875
2.5634765625,-7.8125,-14.6484375
2.01416015625,-2.99072265625,-14.892578125
2.50244140625,2.01416015625,-14.34326171875
4.0283203125,3.35693359375,-13.85498046875
8.85009765625,2.50244140625,-12.0849609375
4.82177734375,6.8359375,-11.3525390625
3.7841796875,9.765625,-13.36669921875
7.8125,7.87353515625,-12.939453125
8.7890625,8.4228515625,-13.24462890625
8.30078125,9.33837890625,-12.39013671875
6.4697265625,7.87353515625,-11.41357421875
7.4462890625,4.94384765625,-10.68115234375
7.32421875,3.96728515625,-9.6435546875
3.60107421875,1.77001953125,-7.01904296875
6.4697265625,-4.08935546875,-6.4697265625
10.009765625,-9.58251953125,-7.4462890625
12.14599609375,-16.90673828125,-7.2021484375
15.07568359375,-21.240234375,-9.46044921875
19.22607421875,-21.54541015625,-11.53564453125
18.06640625,-17.02880859375,-13.3056640625
14.16015625,-9.521484375,-14.5263671875
14.404296875,-0.8544921875,-5.55419921875
11.53564453125,4.2724609375,-2.5634765625
4.39453125,8.97216796875,-1.8310546875
-1.220703125,13.36669921875,-4.8828125
-4.5166015625,18.6767578125,-9.6435546875
4.638671875,23.3154296875,10.92529296875
5.43212890625,31.8603515625,-0.54931640625
17.63916015625,23.86474609375,-19.53125
26.9775390625,5.126953125,0.06103515625
29.60205078125,3.7841796875,16.4794921875
27.83203125,14.95361328125,1.220703125
22.15576171875,16.7236328125,-17.27294921875
16.17431640625,11.90185546875,3.60107421875
12.87841796875,15.93017578125,29.1748046875
9.765625,14.95361328125,18.6767578125
11.77978515625,10.31494140625,-5.4931640625
25.93994140625,3.2958984375,-14.22119140625
39.0625,7.62939453125,39.61181640625
13.427734375,11.16943359375,34.0576171875
1.5869140625,5.18798828125,14.5263671875
31.8603515625,-16.29638671875,-29.6630859375
56.7626953125,-17.15087890625,-9.33837890625
44.7998046875,1.40380859375,58.349609375
-0.1220703125,21.240234375,34.1796875
-39.4287109375,36.1328125,2.685546875
-36.865234375,21.97265625,-27.4658203125
6.4697265625,-14.2822265625,-19.22607421875
20.93505859375,-30.33447265625,35.58349609375
-9.33837890625,-17.27294921875,53.89404296875
-30.2734375,9.21630859375,31.1279296875
-21.484375,8.60595703125,7.9345703125
6.53076171875,-12.3291015625,7.62939453125
14.7705078125,-22.76611328125,39.9169921875
-2.50244140625,-14.09912109375,54.931640625
-17.578125,-2.685546875,38.39111328125
-9.1552734375,-1.5869140625,25.634765625
4.39453125,-1.03759765625,28.86962890625
-1.64794921875,1.8310546875,28.86962890625
-17.88330078125,7.75146484375,24.71923828125
-18.9208984375,4.150390625,15.68603515625
-4.94384765625,-1.03759765625,9.8876953125
2.8076171875,1.77001953125,13.0615234375
-2.0751953125,8.23974609375,13.61083984375
-9.58251953125,9.765625,9.94873046875
-11.1083984375,7.32421875,11.5966796875
-9.1552734375,3.662109375,2.25830078125
-15.93017578125,2.50244140625,-1.52587890625
-19.22607421875,10.55908203125,-3.41796875
-15.380859375,17.333984375,-8.6669921875
-17.02880859375,21.42333984375,-11.29150390625
-26.3671875,23.49853515625,-17.51708984375
-36.376953125,24.35302734375,-7.080078125
-42.05322265625,20.6298828125,18.24951171875
-33.3251953125,8.30078125,23.4375
-10.7421875,-1.03759765625,25.20751953125
13.3056640625,-16.41845703125,30.2734375
31.8603515625,-23.681640625,32.8369140625
17.51708984375,-19.47021484375,9.033203125
-27.83203125,-1.40380859375,-6.16455078125
-51.81884765625,16.66259765625,-29.84619140625
-29.296875,21.8505859375,-41.80908203125
-10.986328125,15.380859375,-42.90771484375
-20.93505859375,4.8828125,-52.1240234375
-23.25439453125,-0.79345703125,-55.96923828125
-10.986328125,-14.16015625,-51.69677734375
0.8544921875,-16.6015625,-47.8515625
2.3193359375,-11.90185546875,-48.9501953125
0.67138671875,-7.2021484375,-49.1943359375
-6.7138671875,1.3427734375,-45.0439453125
-17.39501953125,15.0146484375,-45.0439453125
-16.29638671875,20.08056640625,-41.259765625
-7.01904296875,13.427734375,-35.58349609375
0.30517578125,5.126953125,-32.16552734375
8.30078125,-0.79345703125,-31.005859375
9.70458984375,-3.47900390625,-31.67724609375
3.23486328125,-2.25830078125,-26.67236328125
-14.404296875,4.39453125,-22.39990234375
-17.822265625,15.5029296875,-21.30126953125
-5.4931640625,15.380859375,-20.20263671875
-4.8828125,14.46533203125,-21.1181640625
-8.30078125,8.72802734375,-21.78955078125
-13.671875,8.97216796875,-23.13232421875
-17.02880859375,14.95361328125,-24.4140625
-8.9111328125,14.34326171875,-24.2919921875
3.72314453125,11.23046875,-23.98681640625
11.29150390625,3.72314453125,-21.54541015625
10.7421875,2.50244140625,-15.31982421875
0.3662109375,15.80810546875,-7.01904296875
-2.86865234375,24.169921875,-1.52587890625
-0.18310546875,15.0146484375,0.8544921875
-2.5634765625,8.60595703125,-0.18310546875
-1.3427734375,17.76123046875,0.79345703125
-1.220703125,26.79443359375,0.54931640625
-3.662109375,23.681640625,2.197265625
-6.04248046875,21.484375,2.9296875
-0.06103515625,21.42333984375,4.0283203125
-1.03759765625,26.7333984375,4.150390625
-2.50244140625,25.08544921875,3.0517578125
0.48828125,9.521484375,2.01416015625
4.45556640625,-2.9296875,-0.244140625
5.43212890625,-7.26318359375,1.46484375
-0.18310546875,-5.92041015625,8.60595703125
-4.08935546875,-1.46484375,14.892578125
1.220703125,-1.953125,22.88818359375
0.8544921875,1.40380859375,27.40478515625
-4.8828125,11.5966796875,24.0478515625
-6.7138671875,22.0947265625,17.51708984375
5.43212890625,22.3388671875,18.4326171875
24.84130859375,18.98193359375,21.05712890625
28.01513671875,15.44189453125,24.5361328125
12.8173828125,24.169921875,23.4375
3.662109375,35.70556640625,34.36279296875
10.8642578125,27.9541015625,34.66796875
29.96826171875,11.1083984375,19.1650390625
50.10986328125,-3.96728515625,49.13330078125
33.3251953125,5.7373046875,62.80517578125
-0.6103515625,17.63916015625,40.10009765625
-1.15966796875,3.96728515625,10.6201171875
21.17919921875,-11.04736328125,53.16162109375
10.8642578125,6.28662109375,76.5380859375
-13.85498046875,24.2919921875,46.875
8.544921875,21.6064453125,18.49365234375
46.20361328125,1.46484375,-0.8544921875
52.001953125,-6.103515625,48.4619140625
21.8505859375,16.17431640625,71.71630859375
-5.43212890625,34.24072265625,34.48486328125
-1.03759765625,23.49853515625,-8.60595703125
26.7333984375,-3.41796875,-24.71923828125
41.1376953125,-24.10888671875,-10.07080078125
23.5595703125,-24.84130859375,21.66748046875
-2.0751953125,-19.6533203125,21.42333984375
-7.75146484375,-20.44677734375,0.79345703125
2.5634765625,-24.47509765625,1.89208984375
0.42724609375,-19.1650390625,22.27783203125
-30.45654296875,-12.451171875,18.12744140625
-48.4619140625,0.67138671875,20.8740234375
-39.0625,2.0751953125,14.7705078125
-25.93994140625,-5.67626953125,8.7890625
-17.39501953125,-5.67626953125,10.8642578125
-12.20703125,5.0048828125,12.6953125
-10.1318359375,13.3056640625,8.9111328125
-8.7890625,15.5029296875,0.1220703125
-12.3291015625,11.5966796875,-3.72314453125
-19.1650390625,10.25390625,-4.5166015625
-25.32958984375,10.43701171875,-3.173828125
-34.85107421875,16.11328125,10.009765625
-45.95947265625,25.5126953125,13.12255859375
-45.2880859375,27.7099609375,7.080078125
-36.07177734375,21.1181640625,20.5078125
-28.1982421875,3.84521484375,27.83203125
-12.51220703125,-18.61572265625,20.81298828125
10.43701171875,-33.99658203125,16.05224609375
31.982421875,-35.21728515625,19.95849609375
23.74267578125,-14.16015625,7.4462890625
-2.3193359375,9.6435546875,-13.36669921875
-13.427734375,15.0146484375,-19.10400390625
-6.04248046875,4.39453125,-15.869140625
5.31005859375,-4.0283203125,-23.98681640625
19.83642578125,-5.7373046875,-31.005859375
27.9541015625,-3.90625,-40.22216796875
26.3671875,-2.9296875,-46.2646484375
24.71923828125,-3.7841796875,-51.94091796875
36.1328125,-6.89697265625,-55.60302734375
41.68701171875,-8.6669921875,-62.3779296875
32.470703125,-12.6953125,-63.90380859375
19.47021484375,-23.193359375,-63.17138671875
3.96728515625,-30.70068359375,-64.0869140625
-6.04248046875,-28.74755859375,-63.65966796875
-2.74658203125,-24.84130859375,-57.55615234375
-3.2958984375,-20.751953125,-54.13818359375
-2.50244140625,-17.02880859375,-47.91259765625
0.9765625,-13.916015625,-42.724609375
1.15966796875,-8.85009765625,-39.73388671875
4.45556640625,-1.220703125,-33.935546875
5.79833984375,3.11279296875,-30.029296875
6.7138671875,8.48388671875,-28.6865234375
15.2587890625,13.427734375,-26.0009765625
23.01025390625,13.5498046875,-20.08056640625
18.798828125,12.87841796875,-17.578125
12.02392578125,10.31494140625,-14.404296875
4.94384765625,2.8076171875,-13.61083984375
-2.86865234375,-4.57763671875,-14.46533203125
1.0986328125,-12.87841796875,-17.88330078125
10.7421875,-15.9912109375,-17.39501953125
8.11767578125,-7.26318359375,-12.63427734375
0.06103515625,4.45556640625,-9.1552734375
6.04248046875,4.82177734375,-3.11279296875
6.7138671875,-6.2255859375,0.8544921875
11.29150390625,-17.822265625,5.18798828125
18.06640625,-16.54052734375,4.2724609375
9.27734375,-5.06591796875,2.38037109375
-0.1220703125,2.685546875,-0.1220703125
1.953125,2.25830078125,1.3427734375
0.06103515625,6.2255859375,1.3427734375
-3.60107421875,14.46533203125,0.06103515625
-8.1787109375,21.484375,-1.3427734375
-8.11767578125,21.484375,-4.57763671875
-6.2255859375,18.06640625,-6.8359375
-2.99072265625,12.20703125,-5.31005859375
0.54931640625,7.32421875,-0.79345703125
1.40380859375,3.35693359375,6.77490234375
-0.8544921875,3.11279296875,13.12255859375
0.6103515625,6.65283203125,20.44677734375
-0.18310546875,13.73291015625,23.0712890625
1.8310546875,19.04296875,23.13232421875
3.0517578125,20.08056640625,23.681640625
3.11279296875,14.0380859375,24.59716796875
3.173828125,10.986328125,21.30126953125
-1.46484375,24.71923828125,-3.60107421875
-4.57763671875,37.841796875,-16.05224609375
5.79833984375,43.15185546875,27.28271484375
-13.00048828125,72.93701171875,17.9443359375
-23.681640625,93.017578125,-7.62939453125
-10.498046875,79.833984375,-39.4287109375
18.1884765625,46.69189453125,15.380859375
22.0947265625,38.4521484375,45.166015625
6.89697265625,45.166015625,32.1044921875
9.1552734375,53.955078125,5.43212890625
20.263671875,54.62646484375,-19.59228515625
23.3154296875,51.26953125,42.6025390625
12.451171875,49.37744140625,58.16650390625
15.7470703125,55.908203125,36.43798828125
44.25048828125,39.9169921875,10.498046875
57.06787109375,38.6962890625,22.03369140625
32.958984375,29.60205078125,54.26025390625
-8.97216796875,13.671875,54.01611328125
-38.51318359375,-36.1328125,29.35791015625
-23.193359375,-63.5986328125,13.3056640625
-6.89697265625,-60.97412109375,14.5263671875
4.150390625,-44.00634765625,2.13623046875
4.5166015625,-34.60693359375,-10.68115234375
-18.1884765625,-30.517578125,-5.37109375
-38.26904296875,-11.77978515625,3.96728515625
-25.634765625,1.46484375,10.25390625
-2.197265625,-4.33349609375,10.6201171875
1.220703125,-6.40869140625,15.44189453125
-9.46044921875,5.18798828125,15.5029296875
-12.87841796875,10.6201171875,7.32421875
-15.93017578125,18.1884765625,1.77001953125
-10.92529296875,14.16015625,-2.8076171875
-7.38525390625,5.67626953125,-0.91552734375
-12.451171875,1.03759765625,3.84521484375
-20.263671875,3.5400390625,3.84521484375
-15.2587890625,7.32421875,1.708984375
-2.86865234375,-0.3662109375,3.173828125
-2.685546875,1.64794921875,8.1787109375
-8.72802734375,2.3193359375,7.32421875
-8.97216796875,0.3662109375,5.7373046875
-1.220703125,-1.77001953125,5.7373046875
3.7841796875,-2.99072265625,7.87353515625
-1.220703125,0.79345703125,11.41357421875
-9.21630859375,10.19287109375,8.48388671875
-20.01953125,15.80810546875,0.18310546875
-22.15576171875,14.34326171875,-5.06591796875
-14.2822265625,8.6669921875,-1.64794921875
-6.89697265625,-1.77001953125,7.6904296875
2.50244140625,-0.91552734375,8.72802734375
-6.103515625,18.24951171875,2.44140625
-24.658203125,29.11376953125,-4.2724609375
-14.83154296875,18.5546875,-5.37109375
19.04296875,-9.94873046875,0.79345703125
33.203125,-30.3955078125,4.5166015625
6.40869140625,-23.49853515625,1.52587890625
-36.0107421875,1.953125,-11.5966796875
-43.27392578125,15.869140625,-19.53125
-13.97705078125,9.765625,-13.3056640625
9.765625,-3.5400390625,2.13623046875
26.06201171875,-16.05224609375,16.4794921875
24.0478515625,-20.44677734375,24.7802734375
6.103515625,-13.427734375,19.34814453125
2.62451171875,-15.68603515625,10.80322265625
12.02392578125,-19.1650390625,9.70458984375
19.04296875,-29.84619140625,8.4228515625
2.01416015625,-27.16064453125,9.765625
-7.50732421875,-19.95849609375,6.7138671875
-8.544921875,-22.5830078125,8.97216796875
-8.056640625,-20.5078125,15.5029296875
0.91552734375,-19.775390625,17.4560546875
1.5869140625,-20.1416015625,13.61083984375
-2.9296875,-23.25439453125,5.43212890625
4.150390625,-19.83642578125,-6.103515625
21.484375,-19.6533203125,-12.63427734375
-1.40380859375,-21.54541015625,-9.27734375
-12.51220703125,-18.98193359375,-3.72314453125
0.67138671875,-13.5498046875,-2.25830078125
13.97705078125,-7.568359375,-5.126953125
15.625,-11.53564453125,-16.29638671875
2.197265625,-2.0751953125,-34.36279296875
-14.892578125,7.6904296875,-43.76220703125
-22.39990234375,3.84521484375,-30.82275390625
-8.85009765625,-16.90673828125,-2.685546875
3.72314453125,-23.681640625,18.6767578125
9.70458984375,-17.9443359375,24.59716796875
-6.65283203125,-10.80322265625,18.9208984375
-14.83154296875,-7.75146484375,12.87841796875
-6.591796875,-16.66259765625,10.55908203125
4.08935546875,-25.0244140625,9.82666015625
0.732421875,-24.169921875,3.96728515625
-10.25390625,-1.0986328125,-1.953125
2.44140625,8.11767578125,-3.35693359375
5.43212890625,4.150390625,-1.03759765625
-4.5166015625,-4.82177734375,3.47900390625
-16.11328125,-8.72802734375,3.2958984375
-25.08544921875,-11.962890625,1.15966796875
-18.37158203125,-1.40380859375,-4.08935546875
-2.0751953125,9.21630859375,-5.126953125
-9.21630859375,17.15087890625,-2.38037109375
1.03759765625,26.91650390625,2.01416015625
0.54931640625,32.958984375,-3.173828125
-10.3759765625,38.51318359375,-12.6953125
-9.765625,41.50390625,-16.7236328125
-12.20703125,44.43359375,-14.892578125
-11.23046875,56.7626953125,-10.3759765625
11.71875,61.95068359375,-6.04248046875
4.33349609375,49.1943359375,0.48828125
-15.5029296875,26.67236328125,6.89697265625
-19.04296875,11.90185546875,10.68115234375
6.04248046875,13.0615234375,9.1552734375
43.701171875,26.06201171875,14.46533203125
58.28857421875,37.353515625,17.88330078125
57.80029296875,30.6396484375,15.625
34.11865234375,28.01513671875,3.2958984375
4.2724609375,28.076171875,0.30517578125
-5.37109375,19.775390625,5.06591796875
9.82666015625,11.71875,9.8876953125
33.5693359375,4.150390625,18.4326171875
57.0068359375,-4.7607421875,23.8037109375
39.85595703125,4.94384765625,23.74267578125
-15.869140625,33.0810546875,3.7841796875
-40.6494140625,46.5087890625,-11.71875
-18.98193359375,29.72412109375,-14.892578125
22.52197265625,0.732421875,2.38037109375
28.86962890625,-12.939453125,5.55419921875
0.54931640625,-0.3662109375,-8.85009765625
-26.4892578125,7.87353515625,-33.63037109375
-22.3388671875,1.220703125,-20.20263671875
-14.95361328125,-0.732421875,7.75146484375
-8.11767578125,13.3056640625,0.1220703125
9.82666015625,24.7802734375,-10.31494140625
33.50830078125,16.66259765625,-13.73291015625
40.95458984375,11.29150390625,14.34326171875
9.58251953125,21.1181640625,16.41845703125
-25.32958984375,37.90283203125,3.96728515625
-33.447265625,36.19384765625,2.8076171875
-14.95361328125,16.4794921875,7.99560546875
4.5166015625,-6.77490234375,14.5263671875
8.36181640625,-21.42333984375,17.15087890625
3.7841796875,-24.47509765625,17.4560546875
-3.96728515625,-18.24951171875,14.7705078125
-7.8125,-3.173828125,9.6435546875
-1.708984375,10.7421875,8.97216796875
5.0048828125,14.0380859375,10.986328125
7.080078125,12.02392578125,7.62939453125
5.2490234375,3.11279296875,4.8828125
2.44140625,-7.6904296875,4.45556640625
-1.708984375,-14.46533203125,1.15966796875
-4.2724609375,-21.3623046875,-2.0751953125
-0.3662109375,-32.3486328125,-0.67138671875
-2.62451171875,-36.0107421875,-6.103515625
-6.04248046875,-39.9169921875,-10.498046875
-12.0849609375,-41.93115234375,-8.9111328125
-14.58740234375,-42.66357421875,-1.3427734375
-24.96337890625,-30.70068359375,-3.96728515625
-22.8271484375,-20.6298828125,-3.60107421875
-17.4560546875,-26.91650390625,8.85009765625
-21.17919921875,-24.47509765625,11.16943359375
-25.5126953125,-11.53564453125,4.57763671875
-25.390625,-6.04248046875,5.67626953125
-20.56884765625,-17.578125,14.16015625
-12.63427734375,-22.705078125,17.822265625
-12.75634765625,-27.89306640625,13.36669921875
-14.2822265625,-29.541015625,8.1787109375
-10.8642578125,-31.43310546875,8.60595703125
-8.4228515625,-30.33447265625,12.8173828125
-5.615234375,-32.958984375,14.2822265625
-7.2021484375,-32.28759765625,6.591796875
-12.39013671875,-12.6953125,-6.40869140625
-10.8642578125,2.8076171875,-21.91162109375
-16.17431640625,-12.26806640625,-21.17919921875
-17.76123046875,-36.2548828125,-9.765625
-11.77978515625,-55.2978515625,-2.99072265625
-5.67626953125,-50.10986328125,-5.859375
1.953125,-30.3955078125,-13.3056640625
0.79345703125,-3.84521484375,-17.7001953125
-3.7841796875,1.03759765625,-15.7470703125
-2.38037109375,2.86865234375,-9.765625
12.02392578125,6.04248046875,-13.3056640625
33.3251953125,6.89697265625,-21.66748046875
38.0859375,11.474609375,-26.85546875
3.41796875,4.21142578125,-22.94921875
-14.83154296875,3.60107421875,-6.591796875
4.57763671875,-16.66259765625,8.60595703125
17.822265625,-27.83203125,17.9443359375
8.97216796875,-17.63916015625,18.4326171875
-5.9814453125,-12.02392578125,20.99609375
-5.615234375,-20.93505859375,24.2919921875
-3.96728515625,-29.84619140625,24.658203125
-1.15966796875,-29.35791015625,21.97265625
-4.82177734375,-25.08544921875,14.95361328125
-7.50732421875,-20.263671875,13.427734375
-6.77490234375,-10.1318359375,13.36669921875
-1.52587890625,-4.69970703125,11.77978515625
-1.46484375,1.28173828125,3.5400390625
-1.5869140625,2.38037109375,-5.7373046875
-5.92041015625,1.8310546875,-9.765625
-11.53564453125,6.9580078125,-9.46044921875
-15.0146484375,12.26806640625,-6.8359375
-14.83154296875,14.58740234375,-6.103515625
-6.7138671875,12.75634765625,-6.7138671875
6.65283203125,3.47900390625,-4.150390625
10.43701171875,-5.2490234375,-4.2724609375
2.50244140625,4.2724609375,-1.03759765625
2.3193359375,27.40478515625,2.25830078125
4.69970703125,43.9453125,-4.39453125
23.8037109375,43.8232421875,-3.2958984375
39.6728515625,29.78515625,5.92041015625
44.677734375,10.68115234375,14.95361328125
24.71923828125,6.4697265625,14.2822265625
2.685546875,23.98681640625,0.91552734375
-0.79345703125,34.48486328125,-5.55419921875
11.5966796875,24.658203125,-1.8310546875
21.484375,1.28173828125,10.31494140625
23.92578125,-16.9677734375,22.64404296875
16.90673828125,-18.00537109375,25.7568359375
14.892578125,-14.46533203125,18.61572265625
17.76123046875,-11.29150390625,11.65771484375
8.48388671875,-16.54052734375,-3.23486328125
0.3662109375,-23.4375,-13.427734375
2.99072265625,-19.71435546875,-7.99560546875
11.23046875,-13.61083984375,-4.94384765625
1.5869140625,-18.37158203125,-10.19287109375
-13.73291015625,-19.71435546875,-13.12255859375
-12.939453125,-20.3857421875,-8.544921875
7.14111328125,-22.64404296875,0.48828125
17.27294921875,-19.83642578125,2.13623046875
10.1318359375,-14.09912109375,2.62451171875
2.44140625,2.99072265625,7.568359375
-9.09423828125,16.357421875,5.2490234375
-17.39501953125,17.51708984375,4.8828125
-14.58740234375,10.25390625,7.9345703125
-7.01904296875,-0.8544921875,9.21630859375
7.38525390625,-10.80322265625,16.9677734375
12.0849609375,-7.01904296875,18.310546875
3.35693359375,1.46484375,14.6484375
-3.60107421875,6.28662109375,14.16015625
-4.21142578125,12.02392578125,11.8408203125
5.79833984375,10.80322265625,8.11767578125
16.845703125,7.26318359375,4.82177734375
23.62060546875,2.25830078125,7.62939453125
19.6533203125,1.28173828125,10.7421875
10.07080078125,4.08935546875,8.6669921875
7.080078125,12.87841796875,5.7373046875
3.41796875,12.87841796875,1.64794921875
3.0517578125,9.21630859375,2.685546875
5.18798828125,6.103515625,4.45556640625
9.58251953125,5.859375,3.5400390625
11.90185546875,7.080078125,2.62451171875
10.55908203125,6.04248046875,0.1220703125
5.55419921875,1.03759765625,-2.685546875
-2.44140625,-7.87353515625,-3.23486328125
-10.31494140625,-13.73291015625,-2.62451171875
-12.02392578125,-17.578125,-0.30517578125
-7.8125,-15.13671875,-1.03759765625
-2.74658203125,-9.94873046875,-5.615234375
-5.859375,-6.89697265625,-6.9580078125
-33.99658203125,1.708984375,-4.57763671875
-61.767578125,10.498046875,-5.2490234375
-50.96435546875,7.62939453125,-3.41796875
-8.48388671875,-1.708984375,6.9580078125
2.5634765625,0.8544921875,13.916015625
-24.47509765625,13.12255859375,5.4931640625
-47.05810546875,14.46533203125,-0.42724609375
-48.27880859375,4.0283203125,-3.5400390625
-20.8740234375,-14.34326171875,-3.173828125
5.859375,-29.052734375,1.708984375
-0.732421875,-23.37646484375,1.0986328125
-7.75146484375,-16.41845703125,-7.99560546875
1.220703125,-8.97216796875,-10.009765625
9.033203125,3.47900390625,-8.6669921875
5.0048828125,2.74658203125,-3.47900390625
-4.21142578125,-8.056640625,0.6103515625
-9.21630859375,-24.90234375,5.06591796875
-5.18798828125,-32.71484375,10.55908203125
0.18310546875,-30.09033203125,13.61083984375
2.74658203125,-19.83642578125,17.39501953125
0.48828125,-16.66259765625,18.4326171875
-24.658203125,-7.62939453125,10.25390625
-33.50830078125,-6.40869140625,2.44140625
-15.625,-15.80810546875,2.5634765625
3.90625,-22.76611328125,2.0751953125
14.09912109375,-23.86474609375,-1.46484375
8.48388671875,-16.11328125,-6.40869140625
-4.638671875,-5.67626953125,-7.568359375
-11.65771484375,0.244140625,-9.09423828125
-3.2958984375,13.48876953125,-8.97216796875
12.63427734375,19.22607421875,-9.82666015625
14.2822265625,13.61083984375,-14.6484375
2.3193359375,6.4697265625,-23.01025390625
-2.99072265625,-5.7373046875,-22.5830078125
6.65283203125,-17.9443359375,-4.33349609375
12.14599609375,-30.33447265625,11.474609375
2.25830078125,-33.14208984375,14.0380859375
-5.615234375,-30.70068359375,10.43701171875
-3.96728515625,-28.13720703125,10.80322265625
-2.99072265625,-29.296875,11.8408203125
-10.1318359375,-28.80859375,11.41357421875
-9.3994140625,-23.4375,13.7939453125
3.41796875,-22.94921875,17.08984375
3.173828125,-21.54541015625,10.43701171875
-2.86865234375,-17.822265625,-1.77001953125
-3.173828125,-9.82666015625,-6.103515625
-2.685546875,-0.244140625,-8.97216796875
9.27734375,2.99072265625,-10.8642578125
27.34375,-8.9111328125,-9.3994140625
31.1279296875,-30.45654296875,-7.75146484375
4.2724609375,-29.35791015625,-18.798828125
-36.92626953125,-5.7373046875,-34.72900390625
-44.921875,9.8876953125,-39.4287109375
-29.23583984375,11.65771484375,-29.1748046875
8.9111328125,-5.37109375,-13.5498046875
36.19384765625,-17.88330078125,3.173828125
10.25390625,-6.2255859375,3.11279296875
-25.2685546875,17.63916015625,-4.5166015625
-31.982421875,42.6025390625,-5.4931640625
-15.0146484375,50.4150390625,-2.9296875
18.24951171875,43.02978515625,3.60107421875
41.6259765625,37.4755859375,8.6669921875
34.97314453125,40.283203125,5.18798828125
12.26806640625,51.57470703125,-2.62451171875
-0.42724609375,56.2744140625,-9.94873046875
8.9111328125,54.6875,-12.26806640625
26.611328125,52.79541015625,-12.8173828125
27.9541015625,44.73876953125,-16.2353515625
25.146484375,38.2080078125,-14.6484375
21.3623046875,35.46142578125,-6.77490234375
15.07568359375,39.1845703125,-1.64794921875
4.94384765625,44.86083984375,-4.150390625
-2.74658203125,46.875,-7.4462890625
-1.220703125,44.25048828125,-2.685546875
-2.74658203125,37.59765625,6.04248046875
-1.8310546875,30.1513671875,14.83154296875
0.79345703125,25.634765625,17.02880859375
1.40380859375,17.578125,14.6484375
13.18359375,16.357421875,14.95361328125
30.2734375,14.7705078125,13.7939453125
42.17529296875,10.009765625,10.19287109375
43.8232421875,5.79833984375,10.3759765625
34.66796875,2.38037109375,13.24462890625
21.97265625,2.9296875,15.19775390625
10.19287109375,6.34765625,13.36669921875
0.732421875,9.70458984375,10.43701171875
-2.25830078125,12.0849609375,10.009765625
-3.11279296875,10.986328125,8.6669921875
-4.5166015625,7.14111328125,9.27734375
-2.197265625,5.615234375,10.68115234375
-2.3193359375,5.79833984375,7.50732421875
1.03759765625,6.16455078125,5.43212890625
3.35693359375,1.64794921875,4.5166015625
2.0751953125,-1.40380859375,3.96728515625
2.74658203125,-0.8544921875,4.94384765625
0.06103515625,-1.03759765625,3.90625
-3.47900390625,-1.953125,2.3193359375
-3.90625,-4.94384765625,1.0986328125
-1.64794921875,-8.11767578125,0.3662109375
0.06103515625,-10.986328125,0.79345703125
-5.7373046875,-13.73291015625,3.7841796875
-20.1416015625,-14.404296875,4.5166015625
-36.43798828125,-7.01904296875,0.30517578125
-38.87939453125,3.41796875,-3.96728515625
-26.0009765625,7.50732421875,-6.28662109375
-12.75634765625,2.0751953125,-8.11767578125
-6.77490234375,-8.85009765625,-11.5966796875
-10.25390625,-16.9677734375,-13.3056640625
-25.2685546875,-20.32470703125,-11.53564453125
-37.29248046875,-18.49365234375,-7.38525390625
