Magnetometer X,Magnetometer Y,Magnetometer Z
-35.888671875,12.261962890625,9.869384765625
-28.7109375,12.860107421875,11.5142822265625
-38.28125,12.261962890625,9.5703125
-21.533203125,12.860107421875,9.4207763671875
-31.103515625,13.1591796875,9.4207763671875
-23.92578125,11.36474609375,8.97216796875
-21.533203125,10.7666015625,8.2244873046875
-28.7109375,12.7105712890625,8.8226318359375
-28.7109375,10.467529296875,8.5235595703125
-33.49609375,11.8133544921875,8.97216796875
-38.28125,12.4114990234375,8.3740234375
-16.2994384765625,11.065673828125,8.673095703125
2772.998046875,1838.8458251953125,0.0
-21.533203125,10.467529296875,8.2244873046875
-35.888671875,9.7198486328125,8.8226318359375
-35.888671875,10.7666015625,8.5235595703125
-21.533203125,11.5142822265625,8.8226318359375
-33.49609375,10.0189208984375,8.2244873046875
-38.28125,10.6170654296875,7.6263427734375
-35.888671875,9.5703125,7.9254150390625
-28.7109375,9.5703125,8.673095703125
-28.7109375,10.6170654296875,8.673095703125
-33.49609375,9.271240234375,9.5703125
-28.7109375,10.467529296875,8.5235595703125
-23.92578125,7.6263427734375,9.4207763671875
-33.49609375,9.271240234375,7.177734375
-33.49609375,8.97216796875,7.177734375
-28.7109375,7.9254150390625,7.177734375
-23.92578125,9.271240234375,7.476806640625
-35.888671875,8.3740234375,8.3740234375
-38.28125,8.3740234375,6.878662109375
-21.533203125,9.1217041015625,6.878662109375
-35.888671875,8.8226318359375,5.5328369140625
-26.318359375,9.5703125,5.5328369140625
-38.28125,8.074951171875,6.57958984375
-28.7109375,8.074951171875,4.486083984375
-21.533203125,8.673095703125,5.682373046875
-21.533203125,9.271240234375,5.38330078125
-26.318359375,8.673095703125,6.1309814453125
-33.49609375,7.9254150390625,3.887939453125
-28.7109375,7.9254150390625,5.682373046875
-31.103515625,8.97216796875,5.682373046875
-35.888671875,8.074951171875,3.7384033203125
-28.7109375,8.3740234375,4.486083984375
-33.49609375,8.3740234375,4.486083984375
-38.28125,7.177734375,4.3365478515625
-21.533203125,6.57958984375,2.093505859375
-38.28125,8.673095703125,3.5888671875
-33.49609375,8.2244873046875,5.38330078125
-31.103515625,7.9254150390625,3.5888671875
-15.7012939453125,6.878662109375,4.78515625
2763.427734375,1838.8458251953125,76.5625
-21.533203125,6.57958984375,2.691650390625
-33.49609375,7.3272705078125,2.691650390625
-21.533203125,6.878662109375,3.1402587890625
-21.533203125,7.177734375,2.8411865234375
-33.49609375,6.4300537109375,4.6356201171875
-23.92578125,8.3740234375,2.691650390625
-21.533203125,8.074951171875,2.691650390625
-28.7109375,8.074951171875,3.7384033203125
-31.103515625,7.3272705078125,0.299072265625
-26.318359375,7.177734375,2.5421142578125
-38.28125,7.9254150390625,2.2430419921875
-28.7109375,8.074951171875,2.392578125
-21.533203125,7.177734375,1.79443359375
-28.7109375,8.074951171875,1.6448974609375
-31.103515625,6.57958984375,2.392578125
-33.49609375,7.9254150390625,2.2430419921875
-33.49609375,8.3740234375,1.0467529296875
-31.103515625,8.2244873046875,2.2430419921875
-26.318359375,8.2244873046875,2.8411865234375
-23.92578125,8.3740234375,2.093505859375
-26.318359375,8.8226318359375,2.691650390625
-31.103515625,8.97216796875,2.8411865234375
-35.888671875,8.3740234375,1.6448974609375
-28.7109375,7.476806640625,2.5421142578125
-17.047119140625,8.2244873046875,2.8411865234375
2761.03515625,1838.8458251953125,0.0
-23.92578125,9.5703125,2.392578125
-23.92578125,8.3740234375,1.0467529296875
-26.318359375,8.97216796875,1.495361328125
-26.318359375,8.97216796875,0.4486083984375
-38.28125,9.1217041015625,2.691650390625
-23.92578125,8.2244873046875,2.2430419921875
-35.888671875,8.8226318359375,1.6448974609375
-31.103515625,8.97216796875,2.2430419921875
-38.28125,7.9254150390625,1.495361328125
-23.92578125,9.271240234375,1.1962890625
-26.318359375,7.476806640625,0.7476806640625
-28.7109375,8.3740234375,1.3458251953125
-33.49609375,7.6263427734375,1.0467529296875
-23.92578125,8.3740234375,0.59814453125
-33.49609375,8.673095703125,0.7476806640625
-35.888671875,8.2244873046875,1.495361328125
-38.28125,7.9254150390625,0.7476806640625
-23.92578125,8.2244873046875,0.4486083984375
-35.888671875,7.9254150390625,1.1962890625
-33.49609375,7.476806640625,0.1495361328125
-28.7109375,8.673095703125,0.4486083984375
-26.318359375,8.2244873046875,1.1962890625
-31.103515625,8.074951171875,0.299072265625
-33.49609375,8.97216796875,1.1962890625
-38.28125,8.97216796875,-0.1495361328125
-21.533203125,7.3272705078125,0.0
-23.92578125,8.3740234375,0.299072265625
-38.28125,8.074951171875,0.0
-38.28125,8.3740234375,0.59814453125
-21.533203125,9.5703125,-0.299072265625
-35.888671875,8.673095703125,0.7476806640625
-21.533203125,8.3740234375,0.299072265625
-38.28125,7.9254150390625,0.1495361328125
-35.888671875,7.6263427734375,-0.59814453125
-26.318359375,8.97216796875,-0.4486083984375
-26.318359375,8.8226318359375,-1.0467529296875
-26.318359375,8.074951171875,-0.299072265625
-17.047119140625,8.2244873046875,-1.79443359375
2770.60546875,1838.8458251953125,76.5625
-33.49609375,9.5703125,0.0
-23.92578125,7.9254150390625,1.495361328125
-33.49609375,10.0189208984375,-1.79443359375
-33.49609375,9.5703125,0.299072265625
-35.888671875,8.8226318359375,0.59814453125
-28.7109375,9.5703125,-1.0467529296875
-31.103515625,9.271240234375,0.7476806640625
-38.28125,10.0189208984375,1.1962890625
-33.49609375,9.5703125,1.6448974609375
-23.92578125,8.97216796875,2.2430419921875
-33.49609375,9.869384765625,1.0467529296875
-23.92578125,10.3179931640625,0.59814453125
-38.28125,10.0189208984375,1.1962890625
-38.28125,9.7198486328125,1.495361328125
-33.49609375,9.869384765625,3.4393310546875
-21.533203125,10.3179931640625,2.691650390625
-21.533203125,11.2152099609375,1.1962890625
-35.888671875,9.869384765625,2.691650390625
-23.92578125,9.5703125,4.18701171875
-28.7109375,9.7198486328125,4.3365478515625
-21.533203125,10.467529296875,4.6356201171875
-23.92578125,10.3179931640625,3.7384033203125
-21.533203125,10.3179931640625,5.2337646484375
-23.92578125,11.2152099609375,4.9346923828125
-18.0938720703125,10.6170654296875,5.2337646484375
2756.25,1838.8458251953125,0.0
-23.92578125,11.36474609375,6.280517578125
-26.318359375,10.7666015625,5.38330078125
-33.49609375,11.065673828125,6.280517578125
-35.888671875,9.5703125,6.878662109375
-31.103515625,13.0096435546875,7.77587890625
-23.92578125,11.8133544921875,5.5328369140625
-33.49609375,11.5142822265625,7.476806640625
-28.7109375,11.36474609375,5.8319091796875
-23.92578125,12.1124267578125,6.878662109375
-23.92578125,11.5142822265625,6.1309814453125
-28.7109375,11.36474609375,7.6263427734375
-23.92578125,10.7666015625,6.4300537109375
-21.533203125,11.2152099609375,6.4300537109375
-35.888671875,11.2152099609375,7.177734375
-26.318359375,11.065673828125,5.8319091796875
-35.888671875,11.36474609375,6.280517578125
-21.533203125,10.6170654296875,6.878662109375
-38.28125,13.0096435546875,6.7291259765625
-23.92578125,12.1124267578125,5.5328369140625
-33.49609375,12.261962890625,6.7291259765625
-21.533203125,11.8133544921875,6.878662109375
-26.318359375,11.5142822265625,5.38330078125
-33.49609375,12.1124267578125,5.8319091796875
-33.49609375,10.0189208984375,6.7291259765625
-21.533203125,11.5142822265625,5.682373046875
-28.7109375,11.36474609375,6.878662109375
-28.7109375,11.065673828125,5.5328369140625
-21.533203125,9.7198486328125,5.38330078125
-38.28125,11.36474609375,5.8319091796875
-38.28125,10.467529296875,6.4300537109375
-28.7109375,10.467529296875,5.38330078125
-23.92578125,10.6170654296875,7.3272705078125
-35.888671875,12.1124267578125,4.78515625
-23.92578125,11.36474609375,5.2337646484375
-31.103515625,10.7666015625,6.1309814453125
-23.92578125,11.5142822265625,6.4300537109375
-21.533203125,10.0189208984375,5.682373046875
-20.1873779296875,8.8226318359375,6.57958984375
2758.642578125,1838.8458251953125,76.5625
-21.533203125,11.36474609375,6.57958984375
-35.888671875,10.6170654296875,8.673095703125
-38.28125,10.3179931640625,6.878662109375
-38.28125,9.7198486328125,7.177734375
-21.533203125,10.7666015625,7.77587890625
-35.888671875,10.7666015625,6.7291259765625
-23.92578125,10.7666015625,8.5235595703125
-28.7109375,11.2152099609375,8.2244873046875
-31.103515625,10.0189208984375,8.8226318359375
-38.28125,10.6170654296875,8.673095703125
-26.318359375,11.065673828125,8.3740234375
-21.533203125,11.065673828125,8.3740234375
-23.92578125,10.7666015625,9.5703125
-21.533203125,11.065673828125,8.97216796875
-33.49609375,11.065673828125,8.97216796875
-38.28125,11.065673828125,9.7198486328125
-38.28125,11.8133544921875,10.467529296875
-28.7109375,11.962890625,8.8226318359375
-21.533203125,10.3179931640625,8.673095703125
-23.92578125,10.3179931640625,10.0189208984375
-35.888671875,11.065673828125,10.0189208984375
-35.888671875,10.7666015625,9.271240234375
-21.533203125,12.4114990234375,10.7666015625
-35.888671875,10.0189208984375,9.869384765625
-15.252685546875,10.3179931640625,8.673095703125
2770.60546875,1838.8458251953125,0.0
-31.103515625,11.5142822265625,10.9161376953125
-26.318359375,11.065673828125,10.7666015625
-26.318359375,11.36474609375,11.8133544921875
-21.533203125,12.261962890625,9.869384765625
-26.318359375,10.7666015625,12.4114990234375
-26.318359375,10.6170654296875,10.0189208984375
-23.92578125,11.5142822265625,10.9161376953125
-21.533203125,11.5142822265625,12.7105712890625
-35.888671875,10.3179931640625,11.2152099609375
-21.533203125,11.5142822265625,10.6170654296875
-28.7109375,9.869384765625,10.0189208984375
-21.533203125,11.5142822265625,10.9161376953125
-31.103515625,9.869384765625,11.5142822265625
-28.7109375,12.261962890625,11.962890625
-26.318359375,11.8133544921875,12.56103515625
-21.533203125,11.065673828125,11.2152099609375
-35.888671875,11.962890625,11.36474609375
-31.103515625,11.065673828125,12.56103515625
-31.103515625,12.1124267578125,13.3087158203125
-38.28125,10.6170654296875,12.261962890625
-26.318359375,9.1217041015625,12.56103515625
-28.7109375,10.6170654296875,13.3087158203125
-26.318359375,11.065673828125,11.5142822265625
-33.49609375,11.962890625,11.36474609375
-23.92578125,10.467529296875,13.0096435546875
-23.92578125,11.8133544921875,13.3087158203125
-33.49609375,11.36474609375,12.860107421875
-28.7109375,11.2152099609375,12.4114990234375
-23.92578125,10.0189208984375,11.962890625
-26.318359375,9.5703125,13.3087158203125
-35.888671875,9.869384765625,12.860107421875
-38.28125,10.6170654296875,13.3087158203125
-38.28125,11.2152099609375,12.7105712890625
-26.318359375,11.8133544921875,14.35546875
-38.28125,12.261962890625,13.0096435546875
-38.28125,10.467529296875,12.7105712890625
-35.888671875,10.467529296875,12.7105712890625
-13.0096435546875,9.869384765625,13.6077880859375
2765.8203125,1838.8458251953125,76.5625
-33.49609375,10.467529296875,12.7105712890625
-26.318359375,9.1217041015625,13.3087158203125
-26.318359375,10.467529296875,14.056396484375
-26.318359375,10.7666015625,13.0096435546875
-21.533203125,10.467529296875,13.0096435546875
-23.92578125,11.8133544921875,13.6077880859375
-21.533203125,10.7666015625,12.7105712890625
-26.318359375,11.36474609375,11.8133544921875
-21.533203125,9.271240234375,13.0096435546875
-33.49609375,11.2152099609375,13.458251953125
-26.318359375,10.7666015625,13.458251953125
-26.318359375,10.6170654296875,12.860107421875
-21.533203125,9.869384765625,13.3087158203125
-31.103515625,10.6170654296875,13.6077880859375
-38.28125,10.6170654296875,13.9068603515625
-33.49609375,11.5142822265625,12.4114990234375
-38.28125,11.8133544921875,13.9068603515625
-33.49609375,11.2152099609375,13.75732421875
-33.49609375,11.2152099609375,13.75732421875
-31.103515625,12.7105712890625,13.458251953125
-38.28125,10.7666015625,12.7105712890625
-26.318359375,11.962890625,13.458251953125
-23.92578125,11.962890625,13.75732421875
-35.888671875,11.36474609375,13.9068603515625
-12.56103515625,11.8133544921875,13.6077880859375
2761.03515625,1838.8458251953125,0.0
-35.888671875,11.065673828125,13.3087158203125
-23.92578125,10.467529296875,12.4114990234375
-21.533203125,10.3179931640625,13.6077880859375
-35.888671875,11.2152099609375,12.4114990234375
-21.533203125,9.869384765625,13.6077880859375
-31.103515625,11.5142822265625,13.0096435546875
-31.103515625,10.3179931640625,11.5142822265625
-31.103515625,10.3179931640625,13.6077880859375
-33.49609375,10.467529296875,12.7105712890625
-23.92578125,11.065673828125,12.860107421875
-21.533203125,11.36474609375,12.56103515625
-33.49609375,12.4114990234375,13.6077880859375
-26.318359375,10.3179931640625,13.3087158203125
-33.49609375,11.36474609375,13.3087158203125
-31.103515625,11.2152099609375,12.7105712890625
-31.103515625,10.0189208984375,11.962890625
-33.49609375,10.6170654296875,13.9068603515625
-35.888671875,11.36474609375,12.56103515625
-31.103515625,11.36474609375,12.860107421875
-23.92578125,11.5142822265625,13.75732421875
-38.28125,12.7105712890625,12.7105712890625
-38.28125,11.36474609375,13.3087158203125
-26.318359375,11.5142822265625,13.458251953125
-38.28125,11.2152099609375,12.4114990234375
-23.92578125,10.6170654296875,13.3087158203125
-28.7109375,10.467529296875,12.7105712890625
-26.318359375,10.7666015625,13.458251953125
-28.7109375,9.7198486328125,11.962890625
-33.49609375,11.8133544921875,12.261962890625
-21.533203125,11.2152099609375,13.0096435546875
-28.7109375,11.8133544921875,12.56103515625
-21.533203125,11.065673828125,13.9068603515625
-21.533203125,12.7105712890625,13.75732421875
-26.318359375,11.065673828125,14.35546875
-23.92578125,10.6170654296875,13.6077880859375
-35.888671875,10.3179931640625,13.3087158203125
-35.888671875,11.8133544921875,13.3087158203125
-12.56103515625,12.1124267578125,13.6077880859375
2770.60546875,1838.8458251953125,76.5625
-31.103515625,10.467529296875,12.4114990234375
-38.28125,11.962890625,13.0096435546875
-35.888671875,11.5142822265625,13.0096435546875
-28.7109375,11.065673828125,13.6077880859375
-38.28125,11.5142822265625,13.75732421875
-23.92578125,11.065673828125,11.2152099609375
-31.103515625,11.5142822265625,12.4114990234375
-26.318359375,11.36474609375,12.261962890625
-33.49609375,11.065673828125,13.3087158203125
-31.103515625,11.5142822265625,14.056396484375
-31.103515625,11.962890625,14.5050048828125
-38.28125,10.6170654296875,13.6077880859375
-35.888671875,10.467529296875,13.0096435546875
-21.533203125,11.5142822265625,12.7105712890625
-26.318359375,11.2152099609375,12.4114990234375
-21.533203125,10.0189208984375,12.7105712890625
-26.318359375,11.5142822265625,13.458251953125
-31.103515625,10.3179931640625,12.261962890625
-28.7109375,11.5142822265625,14.5050048828125
-26.318359375,10.3179931640625,12.261962890625
-38.28125,11.8133544921875,13.3087158203125
-33.49609375,11.36474609375,12.56103515625
-35.888671875,11.962890625,11.962890625
-35.888671875,10.7666015625,11.663818359375
-12.7105712890625,10.6170654296875,12.860107421875
2756.25,1838.8458251953125,0.0
-38.28125,11.36474609375,12.860107421875
-33.49609375,11.2152099609375,13.458251953125
-38.28125,11.2152099609375,13.458251953125
-21.533203125,11.2152099609375,11.962890625
-28.7109375,10.7666015625,13.0096435546875
-31.103515625,12.1124267578125,13.3087158203125
-23.92578125,12.1124267578125,12.56103515625
-26.318359375,11.5142822265625,13.458251953125
-26.318359375,11.962890625,12.7105712890625
-28.7109375,11.8133544921875,12.261962890625
-33.49609375,11.2152099609375,12.4114990234375
-23.92578125,11.065673828125,13.9068603515625
-33.49609375,11.962890625,13.0096435546875
-23.92578125,11.2152099609375,13.458251953125
-26.318359375,11.36474609375,12.261962890625
-23.92578125,11.5142822265625,13.0096435546875
-38.28125,10.7666015625,11.962890625
-33.49609375,11.8133544921875,12.860107421875
-28.7109375,11.8133544921875,13.3087158203125
-23.92578125,12.7105712890625,13.75732421875
-23.92578125,11.065673828125,12.860107421875
-28.7109375,11.5142822265625,12.7105712890625
-38.28125,10.7666015625,13.458251953125
-28.7109375,11.36474609375,12.56103515625
-28.7109375,10.3179931640625,12.860107421875
-26.318359375,12.7105712890625,13.0096435546875
-33.49609375,10.7666015625,13.0096435546875
-35.888671875,12.1124267578125,13.3087158203125
-26.318359375,10.6170654296875,13.3087158203125
-21.533203125,11.2152099609375,13.458251953125
-33.49609375,11.36474609375,12.860107421875
-38.28125,11.8133544921875,13.3087158203125
-38.28125,11.8133544921875,13.6077880859375
-26.318359375,10.3179931640625,13.9068603515625
-31.103515625,12.1124267578125,13.6077880859375
-26.318359375,12.860107421875,12.261962890625
-28.7109375,11.065673828125,12.56103515625
-12.7105712890625,10.7666015625,12.7105712890625
2772.998046875,1838.8458251953125,38.28125
-23.92578125,10.7666015625,11.962890625
-31.103515625,11.5142822265625,11.962890625
-33.49609375,12.261962890625,10.9161376953125
-28.7109375,12.1124267578125,11.8133544921875
-38.28125,12.261962890625,11.663818359375
-26.318359375,11.5142822265625,11.663818359375
-23.92578125,12.860107421875,12.261962890625
-23.92578125,12.4114990234375,12.56103515625
-28.7109375,10.7666015625,12.7105712890625
-33.49609375,12.4114990234375,12.860107421875
-31.103515625,12.1124267578125,12.261962890625
-38.28125,10.467529296875,11.962890625
-26.318359375,12.1124267578125,12.56103515625
-23.92578125,11.36474609375,12.860107421875
-38.28125,11.5142822265625,11.36474609375
-21.533203125,11.065673828125,11.5142822265625
-28.7109375,12.7105712890625,11.663818359375
-23.92578125,10.7666015625,12.4114990234375
-31.103515625,11.5142822265625,10.6170654296875
-21.533203125,11.2152099609375,11.663818359375
-28.7109375,11.2152099609375,12.4114990234375
-35.888671875,10.467529296875,12.4114990234375
-33.49609375,11.36474609375,12.261962890625
-26.318359375,12.7105712890625,10.9161376953125
-15.1031494140625,11.962890625,12.7105712890625
2765.8203125,1838.8458251953125,0.0
-28.7109375,11.5142822265625,11.962890625
-23.92578125,11.065673828125,11.8133544921875
-23.92578125,11.065673828125,11.2152099609375
-28.7109375,11.36474609375,11.2152099609375
-26.318359375,11.2152099609375,11.36474609375
-31.103515625,10.6170654296875,11.8133544921875
-26.318359375,11.065673828125,12.261962890625
-38.28125,10.3179931640625,11.5142822265625
-26.318359375,11.36474609375,11.2152099609375
-31.103515625,11.2152099609375,11.962890625
-28.7109375,12.7105712890625,10.9161376953125
-23.92578125,11.065673828125,10.7666015625
-21.533203125,11.5142822265625,12.7105712890625
-26.318359375,12.7105712890625,12.7105712890625
-26.318359375,11.8133544921875,12.860107421875
-26.318359375,11.2152099609375,11.962890625
-38.28125,10.7666015625,12.7105712890625
-28.7109375,11.962890625,11.962890625
-21.533203125,11.5142822265625,12.4114990234375
-26.318359375,12.1124267578125,12.56103515625
-23.92578125,11.2152099609375,12.7105712890625
-38.28125,10.3179931640625,13.3087158203125
-35.888671875,11.36474609375,12.860107421875
-38.28125,10.467529296875,13.0096435546875
-26.318359375,9.1217041015625,12.860107421875
-38.28125,11.065673828125,12.56103515625
-33.49609375,11.065673828125,11.5142822265625
-31.103515625,10.7666015625,13.0096435546875
-31.103515625,10.6170654296875,12.56103515625
-26.318359375,10.0189208984375,12.7105712890625
-23.92578125,10.0189208984375,13.0096435546875
-21.533203125,10.7666015625,12.7105712890625
-21.533203125,9.869384765625,12.261962890625
-33.49609375,9.1217041015625,12.56103515625
-21.533203125,11.065673828125,13.6077880859375
-35.888671875,9.869384765625,12.860107421875
-21.533203125,10.467529296875,11.962890625
-14.35546875,11.065673828125,12.56103515625
2770.60546875,1838.8458251953125,0.0
-21.533203125,9.7198486328125,13.0096435546875
-31.103515625,10.467529296875,11.663818359375
-31.103515625,8.97216796875,11.663818359375
-26.318359375,10.467529296875,12.4114990234375
-31.103515625,9.7198486328125,11.962890625
-31.103515625,7.6263427734375,12.56103515625
-31.103515625,8.97216796875,13.458251953125
-21.533203125,9.869384765625,10.7666015625
-38.28125,8.673095703125,13.458251953125
-38.28125,8.074951171875,10.7666015625
-21.533203125,9.7198486328125,11.663818359375
-33.49609375,8.673095703125,11.663818359375
-21.533203125,8.074951171875,11.8133544921875
-28.7109375,8.8226318359375,10.467529296875
-35.888671875,8.2244873046875,11.36474609375
-21.533203125,8.074951171875,11.8133544921875
-35.888671875,6.4300537109375,10.9161376953125
-28.7109375,6.7291259765625,11.36474609375
-31.103515625,9.7198486328125,10.6170654296875
-28.7109375,9.271240234375,10.9161376953125
-28.7109375,7.9254150390625,11.962890625
-23.92578125,8.8226318359375,11.8133544921875
-26.318359375,7.6263427734375,11.2152099609375
-38.28125,8.074951171875,12.261962890625
-14.5050048828125,7.9254150390625,11.36474609375
2758.642578125,1838.8458251953125,0.0
-21.533203125,8.074951171875,12.261962890625
-38.28125,7.3272705078125,10.467529296875
-35.888671875,8.2244873046875,9.869384765625
-38.28125,5.682373046875,10.9161376953125
-38.28125,8.074951171875,9.4207763671875
-26.318359375,6.57958984375,10.0189208984375
-35.888671875,7.3272705078125,9.7198486328125
-33.49609375,5.9814453125,10.3179931640625
-33.49609375,6.57958984375,8.97216796875
-28.7109375,6.57958984375,9.7198486328125
-21.533203125,7.3272705078125,8.673095703125
-28.7109375,5.5328369140625,8.3740234375
-33.49609375,8.3740234375,8.97216796875
-38.28125,5.5328369140625,9.4207763671875
-28.7109375,6.1309814453125,7.9254150390625
-23.92578125,5.682373046875,8.5235595703125
-31.103515625,5.084228515625,8.97216796875
-28.7109375,5.682373046875,8.2244873046875
-33.49609375,5.682373046875,8.2244873046875
-31.103515625,6.7291259765625,7.77587890625
-33.49609375,5.2337646484375,8.2244873046875
-38.28125,6.1309814453125,7.6263427734375
-28.7109375,5.682373046875,7.77587890625
-28.7109375,5.084228515625,8.673095703125
-35.888671875,5.2337646484375,7.476806640625
-23.92578125,4.3365478515625,8.673095703125
-23.92578125,4.486083984375,8.5235595703125
-28.7109375,5.682373046875,7.476806640625
-26.318359375,4.3365478515625,7.9254150390625
-31.103515625,5.682373046875,7.476806640625
-33.49609375,6.7291259765625,6.7291259765625
-38.28125,5.2337646484375,6.7291259765625
-21.533203125,6.7291259765625,6.7291259765625
-21.533203125,6.7291259765625,6.4300537109375
-28.7109375,5.8319091796875,7.3272705078125
-28.7109375,5.8319091796875,7.3272705078125
-21.533203125,7.177734375,7.476806640625
-15.252685546875,7.6263427734375,6.57958984375
2758.642578125,1838.8458251953125,38.28125
-23.92578125,4.3365478515625,6.280517578125
-33.49609375,6.1309814453125,6.280517578125
-26.318359375,5.9814453125,4.9346923828125
-21.533203125,5.8319091796875,6.878662109375
-38.28125,5.8319091796875,5.5328369140625
-35.888671875,5.2337646484375,7.77587890625
-21.533203125,5.5328369140625,6.57958984375
-33.49609375,5.9814453125,6.4300537109375
-21.533203125,7.3272705078125,5.8319091796875
-28.7109375,6.1309814453125,7.3272705078125
-31.103515625,6.57958984375,5.5328369140625
-26.318359375,6.7291259765625,6.1309814453125
-26.318359375,6.7291259765625,6.4300537109375
-21.533203125,5.682373046875,7.77587890625
-38.28125,7.177734375,6.4300537109375
-21.533203125,8.2244873046875,6.1309814453125
-35.888671875,7.3272705078125,6.280517578125
-28.7109375,6.7291259765625,4.9346923828125
-21.533203125,5.5328369140625,5.5328369140625
-31.103515625,7.3272705078125,6.280517578125
-26.318359375,7.476806640625,6.1309814453125
-23.92578125,7.9254150390625,6.1309814453125
-26.318359375,6.1309814453125,5.8319091796875
-28.7109375,6.57958984375,3.4393310546875
-14.654541015625,7.177734375,6.7291259765625
2761.03515625,1838.8458251953125,0.0
-23.92578125,7.177734375,5.682373046875
-38.28125,6.57958984375,5.2337646484375
-31.103515625,6.878662109375,4.486083984375
-26.318359375,8.673095703125,3.5888671875
-35.888671875,7.476806640625,6.4300537109375
-35.888671875,8.074951171875,3.7384033203125
-21.533203125,7.9254150390625,4.6356201171875
-38.28125,7.3272705078125,4.78515625
-33.49609375,6.57958984375,5.2337646484375
-21.533203125,6.7291259765625,5.38330078125
-31.103515625,7.3272705078125,5.2337646484375
-35.888671875,7.6263427734375,4.78515625
-26.318359375,6.878662109375,5.5328369140625
-33.49609375,6.57958984375,4.78515625
-35.888671875,6.1309814453125,4.18701171875
-38.28125,6.7291259765625,4.3365478515625
-21.533203125,5.5328369140625,4.78515625
-35.888671875,5.9814453125,4.6356201171875
-23.92578125,6.1309814453125,3.4393310546875
-23.92578125,5.2337646484375,5.38330078125
-31.103515625,5.682373046875,4.9346923828125
-26.318359375,6.4300537109375,4.3365478515625
-23.92578125,5.9814453125,3.887939453125
-38.28125,7.6263427734375,5.5328369140625
-35.888671875,6.7291259765625,3.887939453125
-33.49609375,7.6263427734375,3.4393310546875
-38.28125,6.7291259765625,5.38330078125
-38.28125,6.878662109375,5.5328369140625
-23.92578125,7.476806640625,5.38330078125
-35.888671875,7.476806640625,5.682373046875
-21.533203125,7.3272705078125,4.486083984375
-26.318359375,7.177734375,4.3365478515625
-31.103515625,8.2244873046875,4.3365478515625
-31.103515625,6.7291259765625,4.9346923828125
-28.7109375,6.57958984375,4.78515625
-31.103515625,7.9254150390625,4.6356201171875
-21.533203125,6.57958984375,5.5328369140625
-13.75732421875,7.6263427734375,5.2337646484375
2761.03515625,1838.8458251953125,76.5625
-38.28125,7.6263427734375,4.78515625
-38.28125,7.3272705078125,4.486083984375
-35.888671875,7.9254150390625,4.3365478515625
-26.318359375,7.6263427734375,5.2337646484375
-38.28125,8.8226318359375,5.5328369140625
-21.533203125,8.2244873046875,4.9346923828125
-31.103515625,7.476806640625,5.38330078125
-28.7109375,6.878662109375,5.5328369140625
-21.533203125,9.1217041015625,4.486083984375
-21.533203125,7.177734375,5.682373046875
-38.28125,6.57958984375,4.18701171875
-33.49609375,8.074951171875,5.2337646484375
-33.49609375,9.5703125,3.7384033203125
-26.318359375,7.177734375,4.3365478515625
-26.318359375,8.673095703125,5.38330078125
-31.103515625,6.57958984375,3.7384033203125
-21.533203125,8.074951171875,6.280517578125
-28.7109375,8.074951171875,4.486083984375
-35.888671875,8.8226318359375,5.5328369140625
-21.533203125,7.3272705078125,5.2337646484375
-28.7109375,7.9254150390625,4.6356201171875
-23.92578125,7.6263427734375,5.5328369140625
-21.533203125,7.9254150390625,5.682373046875
-26.318359375,7.177734375,3.289794921875
-15.252685546875,6.4300537109375,4.9346923828125
2768.212890625,1838.8458251953125,0.0
-23.92578125,6.57958984375,4.486083984375
-23.92578125,8.3740234375,6.280517578125
-21.533203125,8.8226318359375,4.486083984375
-35.888671875,6.878662109375,5.5328369140625
-35.888671875,6.878662109375,4.78515625
-28.7109375,6.878662109375,4.78515625
-31.103515625,8.3740234375,5.2337646484375
-28.7109375,8.074951171875,5.5328369140625
-21.533203125,8.074951171875,3.7384033203125
-38.28125,8.97216796875,5.682373046875
-23.92578125,8.2244873046875,4.6356201171875
-26.318359375,8.673095703125,6.4300537109375
-31.103515625,8.074951171875,5.5328369140625
-21.533203125,8.074951171875,5.2337646484375
-31.103515625,8.2244873046875,5.38330078125
-38.28125,8.97216796875,5.682373046875
-35.888671875,8.074951171875,4.78515625
-38.28125,7.476806640625,4.3365478515625
-23.92578125,7.6263427734375,3.7384033203125
-26.318359375,8.97216796875,3.887939453125
-28.7109375,7.476806640625,4.6356201171875
-31.103515625,7.9254150390625,4.9346923828125
-26.318359375,8.8226318359375,5.8319091796875
-21.533203125,8.97216796875,5.38330078125
-26.318359375,8.3740234375,4.18701171875
-38.28125,8.8226318359375,5.5328369140625
-31.103515625,8.8226318359375,4.78515625
-35.888671875,7.177734375,5.38330078125
-26.318359375,8.3740234375,5.8319091796875
-26.318359375,6.7291259765625,6.4300537109375
-38.28125,8.8226318359375,5.8319091796875
-38.28125,7.6263427734375,4.78515625
-33.49609375,8.074951171875,4.78515625
-38.28125,9.5703125,4.78515625
-35.888671875,7.6263427734375,4.78515625
-26.318359375,9.271240234375,4.3365478515625
-31.103515625,8.074951171875,4.78515625
-17.047119140625,9.7198486328125,3.887939453125
2768.212890625,1838.8458251953125,0.0
-33.49609375,7.476806640625,4.3365478515625
-31.103515625,7.476806640625,4.3365478515625
-35.888671875,8.074951171875,4.486083984375
-31.103515625,8.3740234375,4.486083984375
-26.318359375,8.2244873046875,4.3365478515625
