Acceleration X,Acceleration Y,Acceleration Z
0.295166015625,0.0244140625,-0.9014892578125
0.2957763671875,0.0142822265625,-0.89453125
0.304443359375,0.0137939453125,-0.9305419921875
0.3277587890625,-0.0059814453125,-0.9498291015625
0.3616943359375,0.0234375,-0.94580078125
0.3868408203125,0.0128173828125,-0.9578857421875
0.3900146484375,-0.00048828125,-0.9578857421875
0.3812255859375,-0.048583984375,-0.931884765625
0.359619140625,-0.0689697265625,-0.8997802734375
0.3426513671875,-0.0787353515625,-0.902099609375
0.36669921875,-0.0828857421875,-0.920654296875
0.4114990234375,-0.0587158203125,-0.9183349609375
0.4442138671875,-0.067626953125,-0.92919921875
0.4771728515625,-0.08251953125,-0.9503173828125
0.50146484375,-0.0687255859375,-0.950439453125
0.52490234375,-0.072021484375,-0.9420166015625
0.5299072265625,-0.0865478515625,-0.9361572265625
0.518798828125,-0.1038818359375,-0.9124755859375
0.524658203125,-0.1148681640625,-0.8778076171875
0.53125,-0.109375,-0.8778076171875
0.5338134765625,-0.1220703125,-0.847412109375
0.539794921875,-0.125,-0.8238525390625
0.5286865234375,-0.125,-0.805419921875
0.5213623046875,-0.135498046875,-0.79150390625
0.54150390625,-0.1485595703125,-0.7747802734375
0.5545654296875,-0.1424560546875,-0.7767333984375
0.555908203125,-0.1082763671875,-0.81591796875
0.5501708984375,-0.119140625,-0.869140625
0.5311279296875,-0.163330078125,-0.902099609375
0.5029296875,-0.142822265625,-0.9112548828125
0.49169921875,-0.17041015625,-0.888427734375
0.4779052734375,-0.16748046875,-0.87158203125
0.43798828125,-0.1802978515625,-0.881103515625
0.40087890625,-0.1429443359375,-0.918212890625
0.3841552734375,-0.1630859375,-0.9141845703125
0.3653564453125,-0.14892578125,-0.91943359375
0.3426513671875,-0.0870361328125,-0.8699951171875
0.3480224609375,-0.098388671875,-0.869384765625
0.32373046875,-0.0379638671875,-0.9256591796875
0.27099609375,-0.1265869140625,-0.945068359375
0.2474365234375,-0.133056640625,-0.9676513671875
0.23974609375,0.1195068359375,-0.978759765625
0.249755859375,0.0670166015625,-0.9713134765625
0.222412109375,0.0089111328125,-1.008544921875
0.1934814453125,-0.0343017578125,-0.9967041015625
0.15869140625,-0.1051025390625,-1.00341796875
0.151611328125,0.004150390625,-1.012451171875
0.2642822265625,0.2218017578125,-0.9947509765625
0.2501220703125,0.0286865234375,-0.90673828125
0.1971435546875,-0.0294189453125,-0.8428955078125
0.1588134765625,-0.0374755859375,-0.8675537109375
0.1697998046875,-0.0406494140625,-0.916748046875
0.2864990234375,0.14501953125,-0.92578125
0.23828125,0.024658203125,-0.8524169921875
0.193603515625,-0.0140380859375,-0.818115234375
0.178466796875,-0.056640625,-0.9066162109375
0.259033203125,0.1695556640625,-0.9705810546875
0.3094482421875,0.1158447265625,-0.9490966796875
0.2806396484375,0.088134765625,-0.9490966796875
0.2562255859375,0.0723876953125,-0.9234619140625
0.22412109375,0.1407470703125,-0.9110107421875
0.32080078125,0.23583984375,-0.947509765625
0.3228759765625,0.20361328125,-0.9967041015625
0.2410888671875,0.099365234375,-1.01025390625
0.2401123046875,0.062744140625,-1.0263671875
0.2769775390625,0.05615234375,-1.029052734375
0.271728515625,0.024169921875,-1.0084228515625
0.2950439453125,0.0247802734375,-0.9691162109375
0.3052978515625,0.0362548828125,-0.9439697265625
0.2860107421875,0.037353515625,-0.953125
0.321533203125,0.0643310546875,-0.9671630859375
0.301025390625,-0.02197265625,-0.9619140625
0.282958984375,-0.0731201171875,-0.9609375
0.302490234375,-0.0562744140625,-0.94970703125
0.3143310546875,-0.045654296875,-0.9334716796875
0.3150634765625,0.0078125,-0.9591064453125
0.304931640625,-0.0029296875,-0.9910888671875
0.2677001953125,-0.08984375,-1.005615234375
0.25537109375,-0.0762939453125,-1.001708984375
0.3021240234375,0.0255126953125,-1.001708984375
0.28662109375,0.054443359375,-0.998046875
0.2564697265625,0.0526123046875,-0.978271484375
0.2169189453125,0.0115966796875,-0.9661865234375
0.2012939453125,0.0281982421875,-0.981689453125
0.22314453125,0.08447265625,-0.981689453125
0.2513427734375,0.107666015625,-1.0841064453125
0.2840576171875,0.169189453125,-1.0250244140625
0.2899169921875,0.1888427734375,-0.9110107421875
0.259521484375,0.1739501953125,-0.8028564453125
0.23291015625,0.181396484375,-0.7877197265625
0.2467041015625,0.1783447265625,-0.866943359375
0.2503662109375,0.16796875,-0.9779052734375
0.24365234375,0.162841796875,-1.0074462890625
0.2000732421875,0.0772705078125,-0.9393310546875
0.1751708984375,0.0494384765625,-0.888427734375
0.1678466796875,0.05712890625,-0.931396484375
0.1527099609375,0.055908203125,-0.967041015625
0.151123046875,-0.0015869140625,-0.967041015625
0.1580810546875,-0.079833984375,-0.999755859375
0.151611328125,-0.031494140625,-0.930419921875
0.181640625,-0.052978515625,-0.8551025390625
0.214111328125,-0.0543212890625,-0.8609619140625
0.23876953125,-0.0313720703125,-0.8895263671875
0.2708740234375,-0.02587890625,-0.8948974609375
0.27685546875,-0.0628662109375,-0.91845703125
0.27490234375,-0.0469970703125,-0.91357421875
0.285400390625,-0.0128173828125,-0.8857421875
0.2904052734375,0.0064697265625,-0.85107421875
0.2890625,0.002685546875,-0.8660888671875
0.3365478515625,0.0318603515625,-0.8768310546875
0.3966064453125,0.061279296875,-0.875
0.42236328125,0.072998046875,-0.8802490234375
0.4410400390625,0.056884765625,-0.8873291015625
0.41943359375,0.0257568359375,-0.8602294921875
0.408447265625,-0.028076171875,-0.8387451171875
0.410400390625,-0.03564453125,-0.849609375
0.43603515625,-0.02294921875,-0.8758544921875
0.4661865234375,-0.009521484375,-0.90380859375
0.4805908203125,-0.0098876953125,-0.9005126953125
0.480712890625,0.0015869140625,-0.9085693359375
0.504638671875,-0.007080078125,-0.904541015625
0.5123291015625,0.02587890625,-0.9158935546875
0.5084228515625,0.020751953125,-0.934814453125
0.5096435546875,0.0230712890625,-0.934814453125
0.518310546875,0.0277099609375,-0.9149169921875
0.525146484375,0.0244140625,-0.9005126953125
0.509033203125,0.0296630859375,-0.9063720703125
0.50634765625,0.0269775390625,-0.9024658203125
0.5340576171875,0.036865234375,-0.8929443359375
0.530029296875,0.065673828125,-0.8704833984375
0.522216796875,0.0450439453125,-0.870361328125
0.5166015625,0.017578125,-0.8671875
0.499755859375,0.005126953125,-0.871826171875
0.5072021484375,-0.0064697265625,-0.8890380859375
0.5191650390625,-0.0087890625,-0.91259765625
0.517822265625,0.0032958984375,-0.91943359375
0.523681640625,-0.0145263671875,-0.91943359375
0.474609375,-0.0452880859375,-0.899169921875
0.4200439453125,-0.046142578125,-0.9031982421875
0.4183349609375,-0.052734375,-0.9156494140625
0.4166259765625,-0.0338134765625,-0.9176025390625
0.41552734375,-0.057373046875,-0.9449462890625
0.4158935546875,0.0108642578125,-0.93505859375
0.41845703125,-0.063720703125,-0.9005126953125
0.3507080078125,-0.1220703125,-0.8782958984375
0.2967529296875,-0.081787109375,-0.8995361328125
0.2989501953125,0.008056640625,-0.9508056640625
0.3134765625,-0.1075439453125,-0.94384765625
0.3038330078125,-0.1461181640625,-0.8980712890625
0.2547607421875,-0.1153564453125,-0.8980712890625
0.2705078125,-0.008056640625,-0.924560546875
0.2398681640625,-0.1004638671875,-0.913818359375
0.18798828125,-0.150390625,-0.90966796875
0.1463623046875,-0.2042236328125,-0.9500732421875
0.175537109375,0.0001220703125,-0.955322265625
0.203369140625,-0.00439453125,-0.9014892578125
0.1475830078125,-0.07861328125,-0.88525390625
0.0782470703125,-0.17578125,-0.9058837890625
0.1278076171875,-0.2088623046875,-0.9810791015625
0.2347412109375,0.2310791015625,-0.972900390625
0.2047119140625,0.0960693359375,-0.9139404296875
0.1561279296875,0.0133056640625,-0.88134765625
0.125,-0.0435791015625,-0.8292236328125
0.0494384765625,-0.09326171875,-0.8800048828125
0.1099853515625,0.0411376953125,-1.0186767578125
0.18798828125,0.13134765625,-1.087646484375
0.1739501953125,-0.0009765625,-1.0732421875
0.1204833984375,-0.1085205078125,-0.984375
0.0604248046875,-0.1492919921875,-0.954833984375
0.0338134765625,-0.0904541015625,-0.9805908203125
0.070556640625,-0.042724609375,-1.019287109375
0.083740234375,-0.0966796875,-1.0455322265625
0.089111328125,-0.1641845703125,-1.0263671875
0.1517333984375,-0.1064453125,-1.0201416015625
0.1483154296875,-0.093017578125,-1.0072021484375
0.1514892578125,-0.088134765625,-1.006591796875
0.1497802734375,-0.130859375,-1.0223388671875
0.1448974609375,-0.172119140625,-1.0260009765625
0.1680908203125,-0.15478515625,-1.0103759765625
0.1864013671875,-0.123291015625,-1.0003662109375
0.177490234375,-0.125244140625,-0.9849853515625
0.1839599609375,-0.0850830078125,-0.98388671875
0.1717529296875,-0.114990234375,-0.9849853515625
0.1527099609375,-0.13427734375,-1.0286865234375
0.15625,-0.1171875,-1.056884765625
0.1517333984375,-0.1575927734375,-1.02685546875
0.11474609375,-0.1583251953125,-0.9810791015625
0.0975341796875,-0.1533203125,-0.9766845703125
0.0819091796875,-0.091796875,-0.9766845703125
0.09228515625,-0.012451171875,-0.9866943359375
0.09228515625,-0.0042724609375,-0.9482421875
0.0653076171875,-0.0389404296875,-0.925537109375
0.045654296875,-0.033203125,-0.990234375
-0.0152587890625,-0.004150390625,-0.9713134765625
-0.0418701171875,-0.065673828125,-0.934326171875
-0.068603515625,-0.025146484375,-0.9212646484375
-0.036376953125,-0.0111083984375,-0.9755859375
0.0203857421875,-0.091796875,-0.9873046875
0.0518798828125,-0.04443359375,-0.929931640625
0.075927734375,-0.0264892578125,-0.90234375
0.1058349609375,-0.0335693359375,-0.9503173828125
0.1595458984375,0.003662109375,-0.9942626953125
0.1959228515625,0.0257568359375,-1.0196533203125
0.236083984375,0.03662109375,-0.9874267578125
0.260986328125,0.05517578125,-0.9820556640625
0.30517578125,0.10986328125,-0.9852294921875
0.352783203125,0.114990234375,-0.9423828125
0.401611328125,0.115234375,-0.9168701171875
0.3846435546875,0.1380615234375,-0.88427734375
0.4033203125,0.1182861328125,-0.8570556640625
0.392333984375,0.0797119140625,-0.8153076171875
0.3782958984375,0.0421142578125,-0.809814453125
0.3822021484375,0.05517578125,-0.844482421875
0.35693359375,0.0830078125,-0.8927001953125
0.344970703125,0.0792236328125,-0.8927001953125
0.3160400390625,0.01171875,-0.884765625
0.3016357421875,-0.0130615234375,-0.82373046875
0.282470703125,-0.0123291015625,-0.84130859375
0.283447265625,0.0135498046875,-0.8975830078125
0.3338623046875,0.014404296875,-0.905029296875
0.4078369140625,0.02294921875,-0.9202880859375
0.4691162109375,0.0584716796875,-0.92333984375
0.53271484375,0.1043701171875,-0.908935546875
0.5936279296875,0.1708984375,-0.909423828125
0.6783447265625,0.20263671875,-0.8875732421875
0.709228515625,0.1820068359375,-0.838623046875
0.6458740234375,0.15576171875,-0.8291015625
0.5709228515625,0.144287109375,-0.8858642578125
0.531005859375,0.1090087890625,-0.932373046875
0.5340576171875,0.0924072265625,-0.8978271484375
0.5235595703125,0.1256103515625,-0.86328125
0.5220947265625,0.15576171875,-0.874267578125
0.53662109375,0.132080078125,-0.8397216796875
0.5615234375,0.1197509765625,-0.788330078125
0.576171875,0.0899658203125,-0.7320556640625
0.5633544921875,0.0758056640625,-0.715087890625
0.58544921875,0.0889892578125,-0.7236328125
0.68408203125,0.1044921875,-0.7154541015625
0.7747802734375,0.1732177734375,-0.7271728515625
0.8115234375,0.22509765625,-0.77685546875
0.788818359375,0.2119140625,-0.795654296875
0.775146484375,0.16259765625,-0.790283203125
0.750732421875,0.1385498046875,-0.7579345703125
0.7093505859375,0.0810546875,-0.788330078125
0.626220703125,0.044677734375,-0.837646484375
0.59375,0.0123291015625,-0.87890625
0.575439453125,-0.01904296875,-0.8756103515625
0.5841064453125,0.01904296875,-0.8883056640625
0.5626220703125,0.0599365234375,-0.9027099609375
0.4967041015625,0.064453125,-0.87548828125
0.38623046875,-0.034423828125,-0.8853759765625
0.3336181640625,0.00244140625,-0.8846435546875
0.34130859375,0.1324462890625,-0.8677978515625
0.2940673828125,0.0650634765625,-0.8677978515625
0.1689453125,-0.0234375,-0.9014892578125
0.1573486328125,-0.0020751953125,-0.9613037109375
0.250732421875,0.1788330078125,-1.012939453125
0.2777099609375,0.0264892578125,-1.025634765625
0.2080078125,-0.071533203125,-0.9598388671875
0.1414794921875,-0.1754150390625,-0.9210205078125
0.13134765625,-0.0213623046875,-0.912109375
0.2705078125,0.1644287109375,-0.9688720703125
0.2774658203125,0.029541015625,-0.920654296875
0.2108154296875,-0.08447265625,-0.836181640625
0.1298828125,-0.14599609375,-0.8115234375
0.08349609375,-0.108154296875,-0.8900146484375
0.17578125,0.054931640625,-0.9144287109375
0.287841796875,0.081298828125,-0.9454345703125
0.2337646484375,-0.032958984375,-0.92431640625
0.1678466796875,-0.13720703125,-0.9552001953125
0.1929931640625,-0.0694580078125,-0.9847412109375
0.203369140625,-0.0894775390625,-1.019775390625
0.2535400390625,-0.0379638671875,-0.990478515625
0.2613525390625,-0.0498046875,-0.9666748046875
0.2427978515625,-0.081787109375,-1.0101318359375
0.296630859375,-0.0615234375,-1.0491943359375
0.337890625,-0.0164794921875,-1.062255859375
0.330322265625,-0.0732421875,-1.045166015625
0.3199462890625,-0.097412109375,-1.01806640625
0.30419921875,-0.1107177734375,-1.01806640625
0.2818603515625,-0.0836181640625,-1.00390625
0.2867431640625,-0.0732421875,-0.998291015625
0.290771484375,-0.043212890625,-1.031982421875
0.277099609375,-0.0177001953125,-1.0447998046875
0.2525634765625,-0.068115234375,-1.015625
0.2042236328125,-0.078369140625,-0.998779296875
0.2015380859375,0.00634765625,-0.9652099609375
0.1981201171875,0.0078125,-0.916015625
0.2142333984375,0.0198974609375,-0.97216796875
0.2239990234375,0.0201416015625,-0.9892578125
0.3116455078125,0.0291748046875,-0.9908447265625
0.303955078125,0.0413818359375,-0.9571533203125
0.248779296875,0.04931640625,-0.9154052734375
0.1912841796875,0.027587890625,-0.8759765625
0.1656494140625,-0.0164794921875,-0.902099609375
0.15380859375,-0.0418701171875,-0.941162109375
0.1580810546875,-0.031982421875,-0.9193115234375
0.1588134765625,-0.0196533203125,-0.8839111328125
0.1717529296875,-0.0147705078125,-0.89501953125
0.1953125,-0.0150146484375,-0.8843994140625
0.2076416015625,-0.063232421875,-0.824951171875
0.260986328125,-0.031494140625,-0.7987060546875
0.2886962890625,0.013916015625,-0.8046875
0.3525390625,0.0096435546875,-0.814208984375
0.4154052734375,0.0135498046875,-0.8638916015625
0.4625244140625,0.0008544921875,-0.9024658203125
0.4791259765625,0.0269775390625,-0.9385986328125
0.48681640625,0.0672607421875,-0.94775390625
0.498291015625,0.0628662109375,-0.9315185546875
0.510498046875,0.0440673828125,-0.9119873046875
0.5068359375,0.027587890625,-0.8917236328125
0.504150390625,0.0189208984375,-0.8653564453125
0.49365234375,0.0277099609375,-0.856689453125
0.485595703125,-0.0008544921875,-0.830322265625
0.51220703125,0.025390625,-0.78662109375
0.5064697265625,0.0390625,-0.7418212890625
0.4869384765625,0.032958984375,-0.750244140625
0.4478759765625,0.0133056640625,-0.8248291015625
0.399169921875,-0.003662109375,-0.8248291015625
0.3695068359375,-0.0364990234375,-0.9525146484375
0.4248046875,-0.0357666015625,-0.963134765625
0.4912109375,0.0181884765625,-0.9595947265625
0.525390625,0.076904296875,-0.91845703125
0.5528564453125,0.0904541015625,-0.8642578125
0.531982421875,0.1072998046875,-0.8499755859375
0.5101318359375,0.123291015625,-0.889404296875
0.5120849609375,0.0413818359375,-0.8973388671875
0.51025390625,-0.0107421875,-0.8907470703125
0.5164794921875,-0.020263671875,-0.912109375
0.535400390625,-0.015625,-0.9144287109375
0.5634765625,-0.0093994140625,-0.931640625
0.5582275390625,-0.0184326171875,-0.92578125
0.52783203125,-0.0430908203125,-0.9156494140625
0.4859619140625,-0.0626220703125,-0.901611328125
0.48974609375,-0.0435791015625,-0.876708984375
0.541748046875,0.0130615234375,-0.8507080078125
0.6119384765625,0.070556640625,-0.83984375
0.6448974609375,0.1103515625,-0.8480224609375
0.643798828125,0.1328125,-0.87646484375
0.6138916015625,0.1077880859375,-0.8763427734375
0.5924072265625,0.071533203125,-0.869873046875
0.561279296875,0.02294921875,-0.84765625
0.5308837890625,-0.0029296875,-0.8375244140625
0.4725341796875,-0.0181884765625,-0.8551025390625
0.4617919921875,-0.0216064453125,-0.8551025390625
0.488525390625,-0.0850830078125,-0.87939453125
0.50390625,-0.1561279296875,-0.873291015625
0.516357421875,-0.0123291015625,-0.865234375
0.5711669921875,-0.0079345703125,-0.8599853515625
0.582763671875,-0.0628662109375,-0.814697265625
0.519775390625,-0.1240234375,-0.814697265625
0.4697265625,-0.0169677734375,-0.7784423828125
0.50634765625,0.088134765625,-0.8277587890625
0.531005859375,0.060546875,-0.825439453125
0.5029296875,-0.0057373046875,-0.829345703125
0.43798828125,-0.1236572265625,-0.8837890625
0.398193359375,0.0552978515625,-0.816650390625
0.4512939453125,0.146240234375,-0.84912109375
0.4151611328125,-0.000732421875,-0.825927734375
0.33056640625,-0.1202392578125,-0.822509765625
0.2841796875,-0.14599609375,-0.8154296875
0.3443603515625,0.000732421875,-0.8421630859375
0.32080078125,-0.0015869140625,-0.756591796875
0.23876953125,-0.0897216796875,-0.7447509765625
0.243408203125,-0.182373046875,-0.8890380859375
0.296875,-0.1439208984375,-0.94970703125
0.40234375,-0.15576171875,-1.025634765625
0.4111328125,-0.1990966796875,-0.974365234375
0.403564453125,-0.1138916015625,-0.949951171875
0.451904296875,-0.0352783203125,-1.0216064453125
0.47021484375,-0.086669921875,-1.0216064453125
0.4039306640625,-0.132080078125,-0.921142578125
0.35400390625,-0.1385498046875,-0.946533203125
0.4102783203125,-0.0919189453125,-0.912841796875
0.4307861328125,-0.0736083984375,-0.8887939453125
0.4188232421875,-0.086181640625,-0.8453369140625
0.423583984375,-0.09423828125,-0.8218994140625
0.4208984375,-0.0787353515625,-0.77685546875
0.4442138671875,-0.0572509765625,-0.81103515625
0.490966796875,-0.0313720703125,-0.8106689453125
0.4908447265625,-0.035888671875,-0.821533203125
0.4814453125,-0.102783203125,-0.8021240234375
0.49462890625,-0.097900390625,-0.8460693359375
0.526123046875,-0.0511474609375,-0.8460693359375
0.5184326171875,-0.056396484375,-0.81982421875
0.5147705078125,-0.0806884765625,-0.837890625
0.5054931640625,-0.108642578125,-0.859619140625
0.491455078125,-0.0933837890625,-0.851318359375
0.479248046875,-0.1077880859375,-0.8428955078125
0.465087890625,-0.1146240234375,-0.7991943359375
0.432861328125,-0.1312255859375,-0.77685546875
0.4168701171875,-0.120361328125,-0.724609375
0.3955078125,-0.0931396484375,-0.6876220703125
0.3857421875,-0.07666015625,-0.66552734375
0.398193359375,-0.072021484375,-0.6484375
0.384033203125,-0.0213623046875,-0.62890625
0.3349609375,-0.0506591796875,-0.59375
0.3070068359375,-0.1016845703125,-0.5362548828125
0.3302001953125,-0.108642578125,-0.532470703125
0.3822021484375,-0.037353515625,-0.6595458984375
0.41943359375,0.0133056640625,-0.699951171875
0.396484375,-0.0162353515625,-0.7232666015625
0.406005859375,-0.09619140625,-0.7227783203125
0.4154052734375,-0.0670166015625,-0.7005615234375
0.4368896484375,-0.030029296875,-0.676513671875
0.4462890625,-0.0340576171875,-0.6707763671875
0.482421875,-0.047607421875,-0.68603515625
0.5091552734375,-0.08642578125,-0.71484375
0.5194091796875,-0.072265625,-0.7305908203125
0.5306396484375,-0.083984375,-0.7305908203125
0.52734375,-0.0438232421875,-0.7772216796875
0.586181640625,-0.0626220703125,-0.750732421875
0.5814208984375,-0.0697021484375,-0.7999267578125
0.5494384765625,-0.0548095703125,-0.8275146484375
0.53076171875,-0.0794677734375,-0.8350830078125
0.5177001953125,-0.08447265625,-0.85302734375
0.5035400390625,-0.081298828125,-0.8668212890625
0.4727783203125,-0.0877685546875,-0.97314453125
0.4403076171875,-0.140625,-1.01318359375
0.4169921875,-0.099853515625,-1.047607421875
0.447265625,-0.067626953125,-1.1134033203125
0.461669921875,-0.10546875,-1.1243896484375
0.4727783203125,-0.0919189453125,-1.1060791015625
0.462158203125,-0.1318359375,-1.0408935546875
0.4505615234375,-0.114990234375,-1.1280517578125
0.5013427734375,-0.07275390625,-1.08642578125
0.496337890625,-0.03173828125,-1.057373046875
0.4962158203125,-0.015625,-1.060791015625
0.5062255859375,-0.025390625,-1.14990234375
0.5413818359375,-0.05615234375,-1.10791015625
0.5078125,-0.070068359375,-1.0980224609375
0.4918212890625,-0.0791015625,-1.0865478515625
0.4532470703125,-0.1298828125,-1.0699462890625
0.447265625,-0.1358642578125,-1.1046142578125
0.4500732421875,-0.13818359375,-1.1708984375
0.4881591796875,-0.10498046875,-1.2247314453125
0.4952392578125,-0.1318359375,-1.1796875
0.4693603515625,-0.1434326171875,-1.15478515625
0.4482421875,-0.1173095703125,-1.0894775390625
0.432861328125,-0.0831298828125,-1.095458984375
0.433837890625,-0.0477294921875,-1.1939697265625
0.411865234375,-0.06591796875,-1.2730712890625
0.413330078125,-0.098876953125,-1.2525634765625
0.418701171875,-0.0897216796875,-1.1279296875
0.37939453125,-0.0560302734375,-1.156005859375
0.3623046875,-0.047119140625,-1.156494140625
0.3529052734375,-0.01513671875,-1.1314697265625
0.41259765625,-0.03466796875,-1.075927734375
0.421142578125,-0.050048828125,-1.075927734375
0.4703369140625,-0.04150390625,-1.080078125
0.5247802734375,-0.0579833984375,-1.04638671875
0.4984130859375,-0.0341796875,-1.009521484375
0.500244140625,0.0316162109375,-0.9627685546875
0.5196533203125,0.0576171875,-0.8826904296875
0.5177001953125,-0.0009765625,-0.930419921875
0.5753173828125,-0.071044921875,-0.95751953125
0.59619140625,-0.0841064453125,-0.8927001953125
0.5723876953125,-0.0338134765625,-0.78857421875
0.549072265625,-0.0299072265625,-0.7718505859375
0.52783203125,0.0089111328125,-0.7249755859375
0.536376953125,0.0107421875,-0.6954345703125
0.5616455078125,-0.027099609375,-0.74609375
0.5487060546875,-0.0479736328125,-0.7269287109375
0.531982421875,-0.0694580078125,-0.73193359375
0.5225830078125,-0.0736083984375,-0.711669921875
0.5343017578125,-0.0611572265625,-0.69970703125
0.520263671875,-0.09326171875,-0.653076171875
0.482177734375,-0.1729736328125,-0.6639404296875
0.465576171875,-0.1697998046875,-0.629150390625
0.496826171875,-0.1319580078125,-0.6668701171875
0.5234375,-0.0982666015625,-0.654541015625
0.48681640625,-0.1204833984375,-0.675537109375
0.42236328125,-0.1553955078125,-0.715576171875
0.4173583984375,-0.1124267578125,-0.7803955078125
0.4716796875,-0.1339111328125,-0.7803955078125
0.4638671875,-0.166748046875,-0.7457275390625
0.451416015625,-0.1712646484375,-0.732421875
0.438232421875,-0.0771484375,-0.7042236328125
0.4661865234375,-0.0233154296875,-0.6610107421875
0.4879150390625,-0.0355224609375,-0.601806640625
0.4599609375,-0.064697265625,-0.5533447265625
0.454833984375,-0.0843505859375,-0.5277099609375
0.4498291015625,-0.067626953125,-0.5206298828125
0.4490966796875,-0.0517578125,-0.54931640625
0.46337890625,-0.0230712890625,-0.566162109375
0.4599609375,-0.037353515625,-0.5985107421875
0.44921875,-0.044921875,-0.6572265625
0.4261474609375,-0.0577392578125,-0.637939453125
0.39599609375,-0.08984375,-0.591796875
0.3685302734375,-0.124267578125,-0.5419921875
0.320556640625,-0.128173828125,-0.5133056640625
0.31640625,-0.115478515625,-0.482421875
0.3309326171875,-0.115478515625,-0.46044921875
0.3353271484375,-0.1080322265625,-0.456787109375
0.3123779296875,-0.083984375,-0.4766845703125
0.3564453125,-0.101318359375,-0.4775390625
0.393798828125,-0.0994873046875,-0.49462890625
0.3763427734375,-0.0765380859375,-0.5587158203125
0.3585205078125,-0.0335693359375,-0.6253662109375
0.403076171875,-0.03857421875,-0.7100830078125
0.46044921875,-0.0411376953125,-0.7181396484375
0.4375,-0.0072021484375,-0.700927734375
0.443603515625,-0.016845703125,-0.7828369140625
0.496826171875,-0.0120849609375,-0.802001953125
0.5059814453125,-0.0321044921875,-0.787109375
0.4375,-0.0447998046875,-0.86279296875
0.444580078125,-0.06689453125,-0.9337158203125
0.4599609375,-0.0760498046875,-0.900390625
0.4449462890625,-0.109375,-0.9395751953125
0.4207763671875,-0.115966796875,-0.9779052734375
0.4251708984375,-0.0841064453125,-1.0181884765625
0.460693359375,-0.091796875,-1.0096435546875
0.4427490234375,-0.1162109375,-0.9776611328125
0.4222412109375,-0.108642578125,-0.9776611328125
0.4117431640625,-0.1201171875,-0.9903564453125
0.3731689453125,-0.0855712890625,-0.9222412109375
0.339111328125,-0.0316162109375,-0.9678955078125
0.3197021484375,-0.05517578125,-1.0665283203125
0.34521484375,-0.0606689453125,-1.077880859375
0.3621826171875,-0.0667724609375,-1.0994873046875
0.3907470703125,-0.0391845703125,-1.079345703125
0.3555908203125,-0.0244140625,-1.019287109375
0.3338623046875,-0.0147705078125,-1.0184326171875
0.319091796875,-0.0137939453125,-0.9990234375
0.315185546875,-0.0447998046875,-1.009521484375
0.3218994140625,-0.0572509765625,-1.07373046875
0.3468017578125,0.0181884765625,-1.0546875
0.406494140625,0.0933837890625,-1.0982666015625
0.3956298828125,0.0042724609375,-1.0440673828125
0.3671875,-0.0103759765625,-1.0780029296875
0.4072265625,-0.0101318359375,-1.08056640625
0.3828125,0.01123046875,-1.0670166015625
0.33544921875,-0.0433349609375,-1.034912109375
0.28662109375,-0.0704345703125,-1.049072265625
0.2880859375,-0.070556640625,-1.100341796875
0.3037109375,-0.04931640625,-1.1300048828125
0.2943115234375,-0.05810546875,-1.140625
0.30810546875,-0.0599365234375,-1.1591796875
0.305908203125,-0.07275390625,-1.159423828125
0.3182373046875,-0.0848388671875,-1.159423828125
0.3072509765625,-0.0933837890625,-1.1722412109375
0.3101806640625,-0.07861328125,-1.1654052734375
0.337646484375,-0.0546875,-1.20947265625
0.3525390625,-0.05419921875,-1.201904296875
0.364501953125,-0.058349609375,-1.2200927734375
0.3468017578125,-0.064453125,-1.1807861328125
0.3087158203125,-0.0848388671875,-1.15478515625
0.2982177734375,-0.0579833984375,-1.1142578125
0.341796875,-0.024658203125,-1.208251953125
0.3973388671875,0.010986328125,-1.2723388671875
0.414306640625,0.0067138671875,-1.271484375
0.39208984375,-0.0230712890625,-1.191162109375
0.352783203125,-0.0718994140625,-1.114990234375
0.3265380859375,-0.047119140625,-1.0531005859375
0.3416748046875,-0.0450439453125,-1.0762939453125
0.387939453125,-0.007568359375,-1.117431640625
0.3875732421875,-0.06298828125,-1.06005859375
0.3453369140625,-0.0955810546875,-0.9830322265625
0.3052978515625,-0.0982666015625,-0.9276123046875
0.294677734375,-0.0655517578125,-0.91064453125
0.32275390625,-0.0712890625,-0.9251708984375
0.317626953125,-0.0869140625,-0.9312744140625
0.30810546875,-0.12353515625,-0.890625
0.2679443359375,-0.1402587890625,-0.8145751953125
0.2254638671875,-0.1593017578125,-0.8365478515625
0.2421875,-0.146484375,-0.872314453125
0.27734375,-0.1527099609375,-0.8570556640625
0.2572021484375,-0.131591796875,-0.84326171875
0.245361328125,-0.1092529296875,-0.8604736328125
0.2325439453125,-0.085205078125,-0.896240234375
0.241455078125,-0.1168212890625,-0.8968505859375
0.239990234375,-0.1058349609375,-0.8629150390625
0.2156982421875,-0.0821533203125,-0.845947265625
0.223388671875,-0.058837890625,-0.83740234375
0.226318359375,-0.0614013671875,-0.7919921875
0.1993408203125,-0.063720703125,-0.72998046875
0.1796875,-0.080810546875,-0.7237548828125
0.1744384765625,-0.089599609375,-0.7086181640625
0.1749267578125,-0.0672607421875,-0.7086181640625
0.2113037109375,-0.0670166015625,-0.7860107421875
0.1978759765625,-0.058837890625,-0.7652587890625
0.191650390625,-0.0562744140625,-0.727294921875
0.1854248046875,-0.093017578125,-0.72900390625
