Gyroscope X,Gyroscope Y,Gyroscope Z
-2.86865234375,-2.0751953125,0.1220703125
-3.47900390625,1.64794921875,2.197265625
-3.84521484375,3.11279296875,2.3193359375
-4.57763671875,2.86865234375,2.8076171875
-6.591796875,2.44140625,4.69970703125
-1.40380859375,-1.220703125,0.8544921875
0.0,-2.5634765625,-2.0751953125
-2.74658203125,-3.84521484375,-1.8310546875
-5.2490234375,2.8076171875,3.72314453125
-5.31005859375,2.5634765625,2.62451171875
-4.8828125,1.03759765625,0.3662109375
-2.01416015625,1.64794921875,1.3427734375
-6.16455078125,7.9345703125,7.01904296875
-2.74658203125,7.2021484375,4.7607421875
1.89208984375,3.60107421875,2.62451171875
3.662109375,-1.52587890625,-0.42724609375
-1.8310546875,-1.03759765625,1.77001953125
-1.8310546875,2.197265625,1.708984375
-0.1220703125,2.50244140625,1.52587890625
2.685546875,1.8310546875,-1.220703125
-3.11279296875,2.50244140625,2.197265625
-1.8310546875,0.9765625,1.3427734375
-1.0986328125,2.0751953125,2.86865234375
0.8544921875,-0.48828125,1.28173828125
2.13623046875,-0.6103515625,2.13623046875
-5.18798828125,3.96728515625,8.1787109375
-1.03759765625,2.197265625,6.591796875
2.0751953125,-0.244140625,3.35693359375
0.18310546875,-3.96728515625,-0.244140625
4.2724609375,-4.21142578125,-0.1220703125
0.91552734375,-0.06103515625,1.64794921875
-1.89208984375,6.40869140625,4.45556640625
-1.953125,8.056640625,3.7841796875
-0.42724609375,4.69970703125,2.25830078125
0.3662109375,-0.1220703125,0.6103515625
-0.9765625,2.74658203125,1.5869140625
-0.8544921875,6.40869140625,3.96728515625
-2.50244140625,7.50732421875,4.2724609375
0.91552734375,3.0517578125,0.48828125
0.91552734375,-1.64794921875,-0.244140625
-0.79345703125,-0.18310546875,1.77001953125
-0.732421875,3.96728515625,3.41796875
-1.220703125,3.5400390625,2.44140625
-1.28173828125,-3.173828125,-1.8310546875
-1.15966796875,-1.52587890625,0.6103515625
-4.45556640625,3.47900390625,3.47900390625
-0.30517578125,4.69970703125,3.84521484375
0.6103515625,0.6103515625,1.15966796875
0.732421875,1.0986328125,2.3193359375
-1.8310546875,3.23486328125,3.47900390625
-1.708984375,4.5166015625,5.7373046875
-1.89208984375,6.34765625,6.34765625
-0.42724609375,0.79345703125,2.5634765625
0.18310546875,-0.244140625,2.25830078125
-0.30517578125,1.64794921875,2.74658203125
-1.46484375,2.74658203125,2.62451171875
-1.5869140625,4.5166015625,2.38037109375
-1.708984375,3.72314453125,2.197265625
-1.3427734375,-0.244140625,0.48828125
-1.708984375,1.3427734375,1.953125
-4.7607421875,4.21142578125,5.79833984375
-2.9296875,5.43212890625,2.74658203125
-2.99072265625,4.638671875,1.52587890625
-3.662109375,2.62451171875,0.8544921875
-0.67138671875,0.18310546875,0.54931640625
0.30517578125,3.2958984375,2.38037109375
-0.244140625,2.44140625,2.50244140625
-2.01416015625,2.13623046875,2.50244140625
-0.42724609375,1.28173828125,1.28173828125
-1.5869140625,3.2958984375,1.40380859375
-4.2724609375,5.92041015625,3.2958984375
-4.57763671875,4.8828125,1.52587890625
-4.638671875,6.65283203125,2.13623046875
-1.8310546875,4.0283203125,0.48828125
1.0986328125,0.06103515625,-2.5634765625
-1.0986328125,5.7373046875,-1.40380859375
-3.35693359375,8.6669921875,1.15966796875
-1.46484375,3.11279296875,-0.732421875
1.708984375,-0.8544921875,-1.0986328125
-1.03759765625,3.7841796875,1.5869140625
-1.0986328125,7.01904296875,3.2958984375
-2.5634765625,6.7138671875,3.35693359375
-2.38037109375,4.45556640625,2.5634765625
-1.03759765625,2.38037109375,2.5634765625
0.54931640625,2.3193359375,2.01416015625
0.6103515625,-0.91552734375,1.15966796875
0.732421875,1.8310546875,2.74658203125
-2.38037109375,1.708984375,2.685546875
-0.54931640625,2.38037109375,1.89208984375
-0.18310546875,-1.64794921875,-1.8310546875
-0.54931640625,2.13623046875,0.79345703125
-2.38037109375,6.103515625,1.953125
-3.2958984375,6.04248046875,1.52587890625
2.62451171875,0.42724609375,-2.9296875
1.5869140625,0.79345703125,-2.197265625
-0.42724609375,4.82177734375,0.48828125
-1.15966796875,6.65283203125,1.0986328125
0.42724609375,2.62451171875,0.54931640625
3.35693359375,-1.8310546875,-0.67138671875
2.25830078125,0.0,-1.03759765625
0.732421875,3.72314453125,0.54931640625
-2.13623046875,5.06591796875,2.0751953125
-2.13623046875,2.9296875,2.13623046875
-2.8076171875,-0.48828125,0.42724609375
-6.77490234375,1.89208984375,1.77001953125
-10.80322265625,5.0048828125,5.2490234375
-13.00048828125,6.103515625,6.103515625
-5.4931640625,1.28173828125,-0.1220703125
-1.40380859375,1.28173828125,-0.732421875
-1.5869140625,4.57763671875,-0.42724609375
0.06103515625,4.57763671875,-2.62451171875
1.220703125,4.33349609375,-3.90625
0.8544921875,-1.64794921875,-4.7607421875
0.1220703125,1.708984375,-1.28173828125
-3.2958984375,12.02392578125,1.708984375
-5.7373046875,16.2353515625,2.38037109375
-1.64794921875,-4.7607421875,-5.18798828125
-0.79345703125,-4.33349609375,-2.25830078125
-5.37109375,4.5166015625,3.60107421875
-7.4462890625,18.06640625,10.3759765625
-2.50244140625,9.82666015625,6.103515625
3.35693359375,-2.5634765625,2.25830078125
6.16455078125,-7.2021484375,-0.06103515625
6.53076171875,-2.01416015625,2.5634765625
2.01416015625,7.8125,4.0283203125
-0.1220703125,18.4326171875,7.6904296875
6.7138671875,10.31494140625,4.21142578125
10.986328125,7.9345703125,5.06591796875
11.71875,11.5966796875,5.615234375
13.85498046875,23.92578125,7.26318359375
11.71875,32.77587890625,8.056640625
5.92041015625,12.5732421875,4.21142578125
3.90625,11.90185546875,2.99072265625
5.2490234375,16.66259765625,2.86865234375
8.85009765625,25.634765625,4.39453125
13.427734375,37.9638671875,5.92041015625
14.95361328125,39.55078125,5.18798828125
17.08984375,34.97314453125,4.82177734375
18.310546875,36.9873046875,12.20703125
21.78955078125,37.7197265625,15.68603515625
24.10888671875,33.935546875,15.2587890625
24.23095703125,32.04345703125,10.55908203125
22.88818359375,28.86962890625,0.0
18.61572265625,22.76611328125,-1.28173828125
13.48876953125,14.7705078125,0.79345703125
13.427734375,18.61572265625,2.99072265625
11.90185546875,19.287109375,2.44140625
13.3056640625,24.84130859375,2.8076171875
17.51708984375,32.89794921875,3.173828125
15.625,29.35791015625,2.99072265625
13.0615234375,25.0244140625,0.6103515625
15.44189453125,21.78955078125,-1.953125
16.7236328125,9.3994140625,-2.13623046875
16.2353515625,6.4697265625,-2.74658203125
9.82666015625,6.40869140625,2.685546875
-0.18310546875,1.46484375,4.8828125
-11.41357421875,-7.2021484375,2.197265625
-20.99609375,-18.49365234375,-1.46484375
-33.02001953125,-35.7666015625,-7.32421875
-32.89794921875,-38.4521484375,-10.009765625
-20.81298828125,-17.9443359375,-4.69970703125
-9.82666015625,-1.15966796875,-1.3427734375
-7.4462890625,-0.244140625,-2.5634765625
-7.8125,-2.685546875,-3.72314453125
-1.8310546875,-3.41796875,-3.11279296875
0.30517578125,-7.62939453125,-4.21142578125
-0.8544921875,-10.92529296875,-5.2490234375
0.67138671875,-13.12255859375,-7.26318359375
2.0751953125,-18.00537109375,-9.46044921875
3.96728515625,-19.59228515625,-8.9111328125
2.8076171875,-13.916015625,-5.43212890625
2.25830078125,-6.89697265625,-3.2958984375
1.03759765625,-0.244140625,-1.03759765625
0.67138671875,-2.0751953125,-1.40380859375
1.15966796875,-6.7138671875,-3.90625
5.615234375,-7.568359375,-3.60107421875
-1.220703125,-3.35693359375,-0.9765625
-4.39453125,-1.64794921875,-0.3662109375
-0.8544921875,-0.79345703125,-0.54931640625
2.3193359375,-0.06103515625,-1.0986328125
5.615234375,-2.74658203125,-0.67138671875
7.32421875,-10.19287109375,-3.47900390625
11.77978515625,-17.333984375,-8.1787109375
15.19775390625,-27.34375,-12.26806640625
19.71435546875,-33.02001953125,-13.97705078125
16.9677734375,-31.31103515625,-11.1083984375
9.46044921875,-16.11328125,-4.57763671875
5.31005859375,-3.35693359375,-0.244140625
5.126953125,-2.25830078125,0.732421875
4.45556640625,-7.568359375,-1.52587890625
3.35693359375,-14.892578125,-3.35693359375
3.173828125,-9.46044921875,-1.0986328125
0.67138671875,7.6904296875,1.52587890625
1.46484375,14.2822265625,4.21142578125
-0.79345703125,12.0849609375,2.9296875
-3.23486328125,4.0283203125,0.3662109375
-1.8310546875,-1.28173828125,-1.52587890625
4.57763671875,0.6103515625,-3.35693359375
3.662109375,-7.2021484375,-3.96728515625
5.2490234375,-12.6953125,-5.67626953125
6.9580078125,-19.4091796875,-9.46044921875
9.09423828125,-23.98681640625,-9.8876953125
10.498046875,-19.53125,-8.48388671875
11.3525390625,-19.34814453125,-5.859375
5.37109375,-16.2353515625,-3.35693359375
4.638671875,-12.3291015625,-1.3427734375
6.04248046875,-9.3994140625,0.3662109375
7.38525390625,-6.77490234375,0.3662109375
8.6669921875,-9.21630859375,-1.77001953125
8.97216796875,-11.474609375,-4.2724609375
9.94873046875,-12.75634765625,-6.40869140625
8.30078125,-13.85498046875,-6.2255859375
9.21630859375,-11.71875,-6.2255859375
9.33837890625,-9.82666015625,-5.55419921875
7.4462890625,-9.3994140625,-3.11279296875
6.9580078125,-10.986328125,-1.3427734375
7.26318359375,-11.29150390625,-1.28173828125
5.06591796875,-7.01904296875,-0.18310546875
2.9296875,-2.8076171875,1.28173828125
2.0751953125,1.15966796875,1.52587890625
2.62451171875,2.9296875,1.64794921875
2.13623046875,2.13623046875,1.0986328125
1.89208984375,0.30517578125,0.0
2.13623046875,-0.67138671875,-0.9765625
2.38037109375,-1.77001953125,-0.8544921875
3.7841796875,-1.03759765625,-0.67138671875
2.38037109375,1.220703125,0.0
0.79345703125,3.41796875,1.40380859375
0.244140625,3.11279296875,1.3427734375
0.42724609375,2.0751953125,0.54931640625
0.30517578125,2.0751953125,0.3662109375
0.48828125,2.74658203125,0.67138671875
0.9765625,2.38037109375,0.91552734375
0.54931640625,2.197265625,0.732421875
1.28173828125,1.953125,0.06103515625
2.25830078125,1.40380859375,0.42724609375
2.13623046875,2.13623046875,0.30517578125
0.30517578125,2.25830078125,0.18310546875
-0.18310546875,0.54931640625,-0.244140625
0.48828125,0.30517578125,0.06103515625
0.732421875,0.0,-0.18310546875
0.48828125,2.0751953125,0.54931640625
0.42724609375,1.953125,0.8544921875
-0.79345703125,2.86865234375,1.220703125
-1.0986328125,1.3427734375,0.79345703125
-0.67138671875,1.220703125,0.732421875
2.13623046875,1.46484375,0.67138671875
2.50244140625,1.8310546875,0.79345703125
2.197265625,0.3662109375,0.732421875
0.0,-0.244140625,0.30517578125
-1.52587890625,0.1220703125,-0.3662109375
-0.6103515625,1.52587890625,0.67138671875
-0.6103515625,2.25830078125,1.03759765625
-1.28173828125,2.44140625,1.0986328125
0.18310546875,2.13623046875,0.3662109375
0.48828125,1.8310546875,0.48828125
0.30517578125,2.38037109375,0.3662109375
-0.1220703125,2.0751953125,0.6103515625
-0.67138671875,2.50244140625,0.79345703125
-1.03759765625,2.13623046875,0.54931640625
0.0,2.5634765625,0.18310546875
-0.18310546875,3.84521484375,0.30517578125
-1.28173828125,2.38037109375,0.732421875
-0.91552734375,1.0986328125,0.6103515625
0.0,1.708984375,0.244140625
1.220703125,2.3193359375,0.732421875
1.220703125,2.13623046875,0.6103515625
0.30517578125,1.5869140625,0.1220703125
0.30517578125,1.52587890625,0.1220703125
-0.91552734375,3.2958984375,0.8544921875
0.3662109375,1.8310546875,1.03759765625
-1.03759765625,2.01416015625,1.03759765625
-1.3427734375,1.5869140625,0.67138671875
0.30517578125,1.28173828125,0.18310546875
-0.30517578125,2.0751953125,0.91552734375
-0.48828125,2.3193359375,0.8544921875
-0.06103515625,2.9296875,1.220703125
0.244140625,2.0751953125,1.220703125
0.54931640625,1.52587890625,1.220703125
1.0986328125,2.685546875,0.6103515625
0.18310546875,2.38037109375,0.3662109375
-1.220703125,0.48828125,0.42724609375
-1.46484375,0.91552734375,0.54931640625
-0.244140625,-0.244140625,1.46484375
-0.54931640625,2.38037109375,0.732421875
0.06103515625,2.9296875,1.220703125
-1.15966796875,2.74658203125,0.67138671875
-1.0986328125,2.86865234375,0.48828125
-0.1220703125,2.197265625,1.0986328125
0.48828125,1.708984375,0.6103515625
0.30517578125,2.0751953125,0.48828125
-0.91552734375,2.74658203125,0.732421875
-1.40380859375,2.197265625,0.54931640625
-0.9765625,2.197265625,0.42724609375
0.3662109375,1.64794921875,0.79345703125
0.732421875,2.13623046875,0.8544921875
0.244140625,2.0751953125,0.67138671875
0.18310546875,1.77001953125,0.67138671875
0.48828125,2.74658203125,0.54931640625
0.18310546875,1.8310546875,0.18310546875
0.30517578125,1.40380859375,0.48828125
-0.732421875,2.01416015625,0.244140625
-0.91552734375,1.3427734375,0.18310546875
-0.30517578125,1.52587890625,0.54931640625
1.3427734375,0.42724609375,1.0986328125
1.28173828125,1.220703125,0.9765625
0.18310546875,1.0986328125,0.244140625
-0.54931640625,2.0751953125,0.67138671875
0.18310546875,1.64794921875,0.30517578125
0.1220703125,2.01416015625,-0.06103515625
-1.52587890625,1.28173828125,-0.06103515625
-0.732421875,3.11279296875,0.18310546875
1.0986328125,2.74658203125,0.79345703125
0.30517578125,1.0986328125,0.48828125
-1.953125,1.40380859375,0.1220703125
-1.0986328125,1.52587890625,0.244140625
0.06103515625,1.8310546875,0.732421875
0.30517578125,2.74658203125,0.8544921875
0.1220703125,2.62451171875,-0.1220703125
-0.30517578125,2.13623046875,-0.8544921875
-0.8544921875,0.8544921875,-0.732421875
-0.3662109375,1.40380859375,0.244140625
-0.06103515625,0.79345703125,0.42724609375
-0.8544921875,1.0986328125,0.3662109375
-0.91552734375,0.30517578125,0.3662109375
-1.28173828125,1.0986328125,0.732421875
-1.8310546875,2.0751953125,0.79345703125
-1.0986328125,0.79345703125,0.67138671875
-1.0986328125,1.708984375,0.42724609375
-0.42724609375,1.64794921875,0.18310546875
-0.67138671875,1.52587890625,-0.1220703125
-1.708984375,1.77001953125,0.06103515625
-0.732421875,1.40380859375,0.06103515625
0.1220703125,1.52587890625,0.1220703125
-0.06103515625,0.8544921875,0.30517578125
-0.91552734375,2.01416015625,0.1220703125
0.0,2.38037109375,0.732421875
-0.06103515625,2.197265625,0.54931640625
-0.8544921875,2.44140625,0.3662109375
-0.6103515625,1.953125,0.48828125
-1.220703125,1.03759765625,1.15966796875
-1.0986328125,0.42724609375,1.46484375
-1.953125,-0.48828125,1.46484375
-1.5869140625,1.28173828125,2.3193359375
-1.953125,2.99072265625,2.50244140625
-5.18798828125,3.11279296875,0.48828125
-11.53564453125,1.77001953125,-0.54931640625
-9.8876953125,8.9111328125,2.0751953125
-4.57763671875,16.7236328125,7.4462890625
-0.6103515625,18.6767578125,9.27734375
0.54931640625,16.54052734375,9.3994140625
-0.3662109375,15.7470703125,7.32421875
-10.31494140625,24.90234375,8.72802734375
-18.24951171875,28.25927734375,9.33837890625
-18.5546875,43.02978515625,7.01904296875
-12.5732421875,60.302734375,14.2822265625
-4.638671875,56.70166015625,17.15087890625
-8.30078125,29.72412109375,14.09912109375
-11.29150390625,-8.48388671875,4.08935546875
-6.28662109375,-25.634765625,-3.11279296875
-3.0517578125,-27.64892578125,-1.15966796875
-1.0986328125,-20.3857421875,2.197265625
-2.0751953125,-8.056640625,2.197265625
6.103515625,6.89697265625,7.32421875
7.50732421875,5.4931640625,8.544921875
-1.52587890625,0.8544921875,2.38037109375
-8.23974609375,-1.5869140625,-3.84521484375
-2.5634765625,-1.40380859375,-4.08935546875
3.72314453125,7.26318359375,-2.44140625
6.65283203125,12.5732421875,-1.40380859375
8.1787109375,9.033203125,1.52587890625
5.9814453125,1.89208984375,-0.06103515625
2.8076171875,2.38037109375,-2.99072265625
3.72314453125,5.31005859375,-3.5400390625
6.4697265625,9.21630859375,-1.220703125
6.8359375,6.53076171875,-1.0986328125
5.55419921875,-1.0986328125,0.42724609375
4.638671875,-3.72314453125,-0.244140625
6.2255859375,2.86865234375,-1.46484375
5.55419921875,10.19287109375,0.18310546875
5.31005859375,10.80322265625,-0.54931640625
3.84521484375,4.33349609375,-2.38037109375
4.57763671875,5.92041015625,-2.0751953125
5.67626953125,3.0517578125,-3.0517578125
-1.46484375,6.40869140625,-1.77001953125
-1.52587890625,6.8359375,0.3662109375
2.0751953125,7.38525390625,1.0986328125
-2.86865234375,-6.89697265625,2.685546875
-6.8359375,-8.1787109375,2.13623046875
-7.2021484375,-7.568359375,-0.54931640625
-8.7890625,-6.4697265625,-2.0751953125
-8.6669921875,-11.04736328125,-2.8076171875
-4.39453125,-11.16943359375,-2.62451171875
-1.220703125,-7.50732421875,-1.220703125
-3.41796875,-2.62451171875,0.30517578125
-6.65283203125,-0.30517578125,-0.79345703125
-7.080078125,3.5400390625,-0.9765625
-8.1787109375,2.8076171875,-1.40380859375
-11.41357421875,-0.91552734375,-2.13623046875
-7.8125,-0.18310546875,-1.0986328125
-5.2490234375,-1.15966796875,1.0986328125
-5.4931640625,-1.5869140625,1.3427734375
-9.33837890625,2.01416015625,2.50244140625
-10.92529296875,3.96728515625,3.662109375
-9.27734375,3.0517578125,3.0517578125
-5.43212890625,0.67138671875,3.5400390625
-5.37109375,-2.3193359375,3.90625
-8.056640625,-5.7373046875,3.11279296875
-12.63427734375,-4.8828125,1.28173828125
-10.8642578125,-3.47900390625,0.06103515625
-5.2490234375,0.54931640625,0.79345703125
-4.5166015625,1.220703125,1.89208984375
-7.6904296875,-0.30517578125,1.0986328125
-9.8876953125,-0.30517578125,2.0751953125
-9.521484375,-3.2958984375,0.244140625
-4.638671875,-4.638671875,-0.91552734375
-4.57763671875,-4.82177734375,-0.8544921875
-7.99560546875,-0.54931640625,1.77001953125
-8.9111328125,0.91552734375,2.197265625
-5.126953125,2.3193359375,1.46484375
-5.4931640625,-0.67138671875,1.28173828125
-3.90625,-5.4931640625,-2.25830078125
-2.62451171875,-7.14111328125,-1.64794921875
-1.77001953125,-8.85009765625,-2.86865234375
-0.67138671875,-7.62939453125,-2.01416015625
-2.5634765625,-5.79833984375,-1.220703125
-4.94384765625,-3.84521484375,-0.6103515625
-5.0048828125,-0.79345703125,-0.67138671875
-4.45556640625,-2.5634765625,-0.8544921875
-2.13623046875,-4.5166015625,-1.52587890625
1.28173828125,-5.06591796875,-0.91552734375
-0.48828125,-2.44140625,1.28173828125
-2.44140625,1.220703125,3.2958984375
-4.5166015625,4.94384765625,7.080078125
-5.0048828125,1.0986328125,5.67626953125
-2.9296875,-2.74658203125,3.173828125
1.28173828125,-2.86865234375,2.0751953125
-0.3662109375,-1.0986328125,4.57763671875
-1.03759765625,0.6103515625,4.69970703125
-0.67138671875,2.74658203125,3.90625
-1.8310546875,-0.18310546875,3.5400390625
-0.8544921875,-1.3427734375,3.7841796875
-0.79345703125,0.18310546875,3.35693359375
-0.48828125,1.03759765625,5.06591796875
-0.3662109375,1.89208984375,4.69970703125
-0.67138671875,2.13623046875,4.94384765625
-1.52587890625,0.6103515625,4.45556640625
-2.197265625,0.42724609375,5.37109375
-1.46484375,-0.732421875,3.84521484375
-0.732421875,0.8544921875,2.86865234375
-0.244140625,0.91552734375,2.74658203125
-0.91552734375,0.1220703125,2.25830078125
-2.62451171875,1.64794921875,3.23486328125
-2.25830078125,3.47900390625,3.72314453125
-5.06591796875,4.0283203125,3.7841796875
-4.94384765625,2.8076171875,3.84521484375
-2.0751953125,4.150390625,4.0283203125
0.732421875,2.3193359375,1.708984375
0.0,3.47900390625,3.23486328125
-2.5634765625,2.74658203125,1.953125
-0.67138671875,0.67138671875,0.79345703125
-0.91552734375,2.86865234375,1.953125
-2.86865234375,3.662109375,3.11279296875
-3.5400390625,2.01416015625,4.33349609375
-2.62451171875,-1.8310546875,2.25830078125
-3.0517578125,4.33349609375,5.55419921875
-5.43212890625,4.69970703125,8.544921875
-1.77001953125,0.732421875,4.39453125
2.01416015625,-0.244140625,2.9296875
-2.0751953125,6.04248046875,7.26318359375
-3.72314453125,4.2724609375,5.2490234375
-0.3662109375,0.67138671875,4.39453125
-1.77001953125,0.9765625,4.08935546875
-2.38037109375,5.18798828125,4.2724609375
-2.01416015625,4.8828125,3.84521484375
0.18310546875,3.90625,3.41796875
-0.18310546875,3.0517578125,3.173828125
-1.28173828125,4.33349609375,3.41796875
-0.3662109375,2.50244140625,3.11279296875
1.89208984375,-0.06103515625,0.79345703125
-1.40380859375,0.91552734375,0.9765625
-2.50244140625,5.9814453125,4.57763671875
-3.47900390625,7.75146484375,4.33349609375
-2.9296875,6.65283203125,3.23486328125
-2.9296875,4.45556640625,2.3193359375
-2.38037109375,2.685546875,2.0751953125
-1.8310546875,3.23486328125,3.23486328125
-2.86865234375,5.43212890625,3.2958984375
-2.9296875,5.9814453125,3.0517578125
-2.0751953125,-0.18310546875,0.79345703125
-2.44140625,1.708984375,0.9765625
-3.72314453125,10.6201171875,1.64794921875
-3.84521484375,6.77490234375,2.685546875
-1.953125,-2.3193359375,-0.1220703125
-1.3427734375,-0.67138671875,2.38037109375
-2.38037109375,5.79833984375,3.11279296875
-0.3662109375,1.46484375,1.03759765625
-2.197265625,-1.28173828125,0.30517578125
-3.173828125,2.86865234375,2.01416015625
-5.31005859375,6.8359375,2.685546875
-3.23486328125,2.62451171875,1.64794921875
-1.52587890625,0.67138671875,1.15966796875
-2.62451171875,4.5166015625,2.5634765625
-1.89208984375,6.8359375,2.25830078125
-1.03759765625,4.7607421875,1.28173828125
-1.89208984375,4.0283203125,1.8310546875
-3.35693359375,4.94384765625,1.0986328125
-2.86865234375,7.87353515625,0.67138671875
-1.03759765625,3.72314453125,-1.3427734375
-1.03759765625,2.44140625,-0.91552734375
-0.79345703125,4.57763671875,-0.6103515625
0.54931640625,9.1552734375,0.48828125
0.30517578125,7.50732421875,0.18310546875
1.708984375,8.1787109375,-1.953125
2.50244140625,11.90185546875,-2.38037109375
0.91552734375,9.09423828125,-0.54931640625
0.30517578125,2.197265625,0.30517578125
1.46484375,-0.18310546875,1.28173828125
1.46484375,-4.5166015625,-0.48828125
-0.6103515625,-2.5634765625,0.18310546875
-0.244140625,-3.72314453125,-0.6103515625
-1.40380859375,-1.28173828125,1.953125
-2.38037109375,5.126953125,2.9296875
-0.30517578125,2.44140625,0.91552734375
-0.54931640625,-6.34765625,-1.89208984375
-0.06103515625,-4.5166015625,-0.42724609375
-1.89208984375,2.685546875,0.91552734375
-1.64794921875,5.43212890625,0.0
-1.46484375,0.9765625,-1.953125
-2.44140625,0.244140625,1.15966796875
-5.31005859375,5.55419921875,4.5166015625
-5.2490234375,5.0048828125,6.103515625
-1.953125,0.8544921875,2.9296875
0.42724609375,0.48828125,0.67138671875
-0.8544921875,1.3427734375,1.220703125
-0.67138671875,4.150390625,1.953125
-1.15966796875,2.685546875,2.3193359375
-0.1220703125,-1.77001953125,1.3427734375
-0.3662109375,0.06103515625,2.13623046875
-0.8544921875,4.21142578125,2.50244140625
-1.40380859375,6.7138671875,1.953125
-2.3193359375,4.33349609375,1.89208984375
-1.3427734375,0.9765625,0.8544921875
-0.06103515625,0.244140625,1.52587890625
-1.708984375,2.25830078125,2.3193359375
-1.0986328125,5.67626953125,2.25830078125
-2.13623046875,4.82177734375,1.28173828125
-2.0751953125,2.74658203125,1.03759765625
-1.15966796875,1.15966796875,0.1220703125
-2.01416015625,2.74658203125,0.91552734375
-0.6103515625,2.197265625,1.0986328125
-0.1220703125,2.8076171875,1.0986328125
0.54931640625,2.13623046875,0.67138671875
-0.732421875,1.220703125,1.03759765625
-1.953125,0.732421875,1.15966796875
-0.67138671875,1.03759765625,1.708984375
-1.220703125,0.6103515625,1.8310546875
-1.0986328125,1.46484375,2.13623046875
-0.1220703125,1.3427734375,1.64794921875
-0.67138671875,0.9765625,1.953125
-1.0986328125,0.48828125,1.03759765625
-0.67138671875,2.62451171875,1.708984375
-1.28173828125,2.99072265625,1.0986328125
-0.732421875,2.38037109375,1.03759765625
-0.8544921875,1.28173828125,0.54931640625
-0.8544921875,1.77001953125,1.28173828125
-1.52587890625,3.7841796875,1.77001953125
-0.732421875,3.173828125,1.953125
0.42724609375,0.9765625,0.54931640625
-0.732421875,1.46484375,1.64794921875
-1.28173828125,2.0751953125,1.953125
-1.28173828125,1.64794921875,2.0751953125
-1.0986328125,1.3427734375,1.15966796875
-0.6103515625,0.6103515625,0.42724609375
-1.3427734375,0.3662109375,-0.1220703125
-1.40380859375,1.40380859375,0.67138671875
-1.0986328125,2.44140625,2.0751953125
-1.46484375,2.01416015625,1.3427734375
-0.67138671875,1.28173828125,0.91552734375
-1.46484375,1.46484375,1.77001953125
-0.8544921875,1.8310546875,1.52587890625
-1.77001953125,3.47900390625,1.953125
-1.64794921875,2.0751953125,1.15966796875
-0.79345703125,1.0986328125,0.732421875
-0.1220703125,1.28173828125,0.42724609375
-0.732421875,2.13623046875,0.91552734375
-1.46484375,3.23486328125,1.64794921875
-0.48828125,2.44140625,1.5869140625
-0.67138671875,2.13623046875,1.89208984375
-1.953125,3.0517578125,2.0751953125
-1.64794921875,2.8076171875,1.77001953125
-1.03759765625,1.64794921875,1.46484375
0.0,-0.06103515625,0.3662109375
-0.1220703125,0.48828125,0.67138671875
-0.18310546875,1.15966796875,1.03759765625
0.42724609375,0.91552734375,1.03759765625
-0.732421875,2.197265625,1.64794921875
-2.13623046875,3.0517578125,1.52587890625
-1.220703125,1.77001953125,1.28173828125
-0.30517578125,0.244140625,0.79345703125
0.30517578125,0.9765625,1.40380859375
-0.732421875,1.8310546875,2.0751953125
-0.3662109375,2.44140625,2.0751953125
-0.54931640625,2.5634765625,1.708984375
0.67138671875,1.15966796875,0.9765625
-0.30517578125,1.8310546875,1.15966796875
-0.8544921875,2.50244140625,1.52587890625
-0.3662109375,1.8310546875,1.0986328125
-0.244140625,1.77001953125,0.732421875
0.18310546875,1.8310546875,1.708984375
0.30517578125,2.86865234375,2.5634765625
0.8544921875,2.197265625,2.9296875
1.0986328125,0.732421875,1.64794921875
0.79345703125,1.77001953125,1.46484375
0.06103515625,0.9765625,0.8544921875
0.54931640625,0.3662109375,1.220703125
0.06103515625,0.732421875,0.9765625
-0.244140625,2.13623046875,1.40380859375
-0.06103515625,0.732421875,0.732421875
-0.42724609375,0.79345703125,1.220703125
-1.708984375,1.89208984375,1.8310546875
-1.46484375,0.8544921875,1.3427734375
-1.03759765625,0.8544921875,1.40380859375
-1.3427734375,1.15966796875,1.3427734375
-1.3427734375,0.8544921875,1.15966796875
-0.8544921875,-0.6103515625,0.732421875
-0.30517578125,-1.220703125,0.67138671875
-1.953125,-0.30517578125,0.67138671875
-1.77001953125,-0.244140625,0.3662109375
-2.197265625,-0.9765625,-0.18310546875
-1.40380859375,-0.42724609375,0.42724609375
-2.0751953125,-0.06103515625,-0.06103515625
-1.28173828125,0.6103515625,0.3662109375
-0.54931640625,0.1220703125,0.732421875
-0.9765625,0.6103515625,0.8544921875
-0.1220703125,2.3193359375,1.708984375
-0.1220703125,1.708984375,1.40380859375
0.48828125,1.3427734375,1.77001953125
1.89208984375,2.685546875,2.74658203125
1.708984375,4.39453125,3.96728515625
1.5869140625,5.859375,4.82177734375
1.8310546875,6.40869140625,4.33349609375
1.3427734375,6.53076171875,3.60107421875
1.77001953125,7.568359375,3.662109375
0.0,9.3994140625,3.72314453125
-0.79345703125,12.87841796875,4.69970703125
-0.42724609375,11.77978515625,4.45556640625
0.244140625,9.765625,4.150390625
0.42724609375,9.94873046875,4.57763671875
0.9765625,10.55908203125,3.84521484375
-0.79345703125,9.82666015625,4.150390625
-1.28173828125,8.23974609375,4.08935546875
-2.13623046875,5.37109375,3.173828125
-0.79345703125,3.7841796875,2.86865234375
-0.91552734375,3.7841796875,2.0751953125
